"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
10561;1.015;
10619;1.018;
10675;1.022;
10731;1.025;
10786;1.029;
10839;1.033;
10892;1.036;
10944;1.040;
10994;1.044;
11044;1.047;
11092;1.051;
11138;1.055;
11185;1.058;
11229;1.062;
11271;1.066;
11314;1.069;
11354;1.073;
11393;1.077;
11432;1.080;
11469;1.084;
11503;1.088;
11538;1.091;
11570;1.095;
11601;1.098;
11631;1.102;
11659;1.106;
11685;1.109;
11711;1.113;
11735;1.117;
11757;1.120;
11778;1.124;
11797;1.128;
11814;1.131;
11830;1.135;
11844;1.139;
11857;1.142;
11869;1.146;
11878;1.150;
11885;1.153;
11892;1.157;
11896;1.161;
11898;1.164;
11901;1.168;
11899;1.172;
11896;1.175;
11893;1.179;
11886;1.182;
11877;1.186;
11869;1.190;
11857;1.193;
11843;1.197;
11829;1.201;
11811;1.204;
11791;1.208;
11772;1.212;
11749;1.215;
11724;1.219;
11699;1.223;
11670;1.226;
11639;1.230;
11609;1.234;
11574;1.237;
11538;1.241;
11502;1.245;
11461;1.248;
11419;1.252;
11378;1.255;
11331;1.259;
11283;1.263;
11235;1.266;
11183;1.270;
11130;1.274;
11076;1.277;
11018;1.281;
10959;1.285;
10900;1.288;
10836;1.292;
10770;1.296;
10705;1.299;
10636;1.303;
10565;1.307;
10494;1.310;
10419;1.314;
10342;1.318;
10266;1.321;
10184;1.325;
10102;1.329;
10020;1.332;
9933;1.336;
9845;1.339;
9757;1.343;
9665;1.347;
9571;1.350;
9477;1.354;
9379;1.358;
9281;1.361;
9182;1.365;
9078;1.369;
8974;1.372;
8869;1.376;
8760;1.380;
8650;1.383;
8541;1.387;
8427;1.391;
8312;1.394;
8198;1.398;
8079;1.402;
7959;1.405;
7839;1.409;
7715;1.413;
7590;1.416;
7466;1.420;
7337;1.423;
7208;1.427;
7079;1.431;
6945;1.434;
6811;1.438;
6677;1.442;
6539;1.445;
6401;1.449;
6263;1.453;
6121;1.456;
5978;1.460;
5836;1.464;
5689;1.467;
5543;1.471;
5397;1.475;
5247;1.478;
5097;1.482;
4946;1.486;
4793;1.489;
4639;1.493;
4485;1.496;
4329;1.500;
4172;1.504;
4015;1.507;
3854;1.511;
3694;1.515;
3534;1.518;
3370;1.522;
3207;1.526;
3044;1.529;
2878;1.533;
2712;1.537;
2547;1.540;
2379;1.544;
2211;1.548;
2042;1.551;
1872;1.555;
1702;1.559;
1531;1.562;
1359;1.566;
1187;1.570;
1015;1.573;
842;1.577;
668;1.580;
494;1.584;
319;1.588;
145;1.591;
-29;1.595;
-205;1.599;
-382;1.602;
-558;1.606;
-735;1.610;
-912;1.613;
-1089;1.617;
-1267;1.621;
-1445;1.624;
-1622;1.628;
-1800;1.632;
-1978;1.635;
-2155;1.639;
-2333;1.643;
-2511;1.646;
-2688;1.650;
-2866;1.654;
-3043;1.657;
-3220;1.661;
-3397;1.664;
-3574;1.668;
-3751;1.672;
-3927;1.675;
-4102;1.679;
-4278;1.683;
-4453;1.686;
-4628;1.690;
-4803;1.694;
-4976;1.697;
-5149;1.701;
-5322;1.705;
-5494;1.708;
-5665;1.712;
-5836;1.716;
-6005;1.719;
-6175;1.723;
-6344;1.727;
-6511;1.730;
-6679;1.734;
-6845;1.737;
-7010;1.741;
-7175;1.745;
-7339;1.748;
-7501;1.752;
-7663;1.756;
-7824;1.759;
-7983;1.763;
-8142;1.767;
-8300;1.770;
-8456;1.774;
-8612;1.778;
-8767;1.781;
-8919;1.785;
-9072;1.789;
-9223;1.792;
-9372;1.796;
-9521;1.800;
-9668;1.803;
-9813;1.807;
-9957;1.811;
-10100;1.814;
-10241;1.818;
-10381;1.821;
-10520;1.825;
-10656;1.829;
-10793;1.832;
-10927;1.836;
-11059;1.840;
-11190;1.843;
-11320;1.847;
-11447;1.851;
-11573;1.854;
-11698;1.858;
-11821;1.862;
-11943;1.865;
-12063;1.869;
-12179;1.873;
-12296;1.876;
-12411;1.880;
-12523;1.884;
-12634;1.887;
-12744;1.891;
-12850;1.894;
-12956;1.898;
-13060;1.902;
-13160;1.905;
-13261;1.909;
-13359;1.913;
-13454;1.916;
-13549;1.920;
-13641;1.924;
-13730;1.927;
-13819;1.931;
-13906;1.935;
-13990;1.938;
-14073;1.942;
-14154;1.946;
-14232;1.949;
-14310;1.953;
-14385;1.957;
-14457;1.960;
-14528;1.964;
-14597;1.968;
-14662;1.971;
-14728;1.975;
-14790;1.978;
-14850;1.982;
-14910;1.986;
-14966;1.989;
-15019;1.993;
-15072;1.997;
-15122;2.000;
-15169;2.004;
-15216;2.008;
-15259;2.011;
-15299;2.015;
-15340;2.019;
-15377;2.022;
-15411;2.026;
-15445;2.030;
-15476;2.033;
-15503;2.037;
-15531;2.041;
-15555;2.044;
-15577;2.048;
-15598;2.052;
-15616;2.055;
-15631;2.059;
-15646;2.062;
-15657;2.066;
-15666;2.070;
-15675;2.073;
-15680;2.077;
-15683;2.081;
-15686;2.084;
-15685;2.088;
-15682;2.092;
-15679;2.095;
-15671;2.099;
-15662;2.103;
-15653;2.106;
-15639;2.110;
-15624;2.114;
-15609;2.117;
-15589;2.121;
-15568;2.125;
-15547;2.128;
-15522;2.132;
-15495;2.135;
-15468;2.139;
-15437;2.143;
-15405;2.146;
-15372;2.150;
-15335;2.154;
-15297;2.157;
-15258;2.161;
-15216;2.165;
-15173;2.168;
-15129;2.172;
-15082;2.176;
-15033;2.179;
-14983;2.183;
-14930;2.187;
-14876;2.190;
-14822;2.194;
-14764;2.198;
-14705;2.201;
-14647;2.205;
-14584;2.209;
-14520;2.212;
-14456;2.216;
-14388;2.219;
-14319;2.223;
-14250;2.227;
-14178;2.230;
-14105;2.234;
-14032;2.238;
-13956;2.241;
-13878;2.245;
-13800;2.249;
-13720;2.252;
-13639;2.256;
-13557;2.260;
-13472;2.263;
-13386;2.267;
-13300;2.271;
-13211;2.274;
-13122;2.278;
-13033;2.282;
-12940;2.285;
-12847;2.289;
-12753;2.293;
-12657;2.296;
-12561;2.300;
-12465;2.303;
-12365;2.307;
-12266;2.311;
-12166;2.314;
-12063;2.318;
-11961;2.322;
-11858;2.325;
-11753;2.329;
-11648;2.333;
-11542;2.336;
-11435;2.340;
-11327;2.344;
-11219;2.347;
-11109;2.351;
-10999;2.355;
-10888;2.358;
-10776;2.362;
-10664;2.366;
-10552;2.369;
-10438;2.373;
-10323;2.376;
-10209;2.380;
-10093;2.384;
-9977;2.387;
-9862;2.391;
-9744;2.395;
-9626;2.398;
-9508;2.402;
-9390;2.406;
-9271;2.409;
-9153;2.413;
-9033;2.417;
-8913;2.420;
-8793;2.424;
-8672;2.428;
-8552;2.431;
-8431;2.435;
-8310;2.439;
-8188;2.442;
-8067;2.446;
-7945;2.450;
-7824;2.453;
-7702;2.457;
-7581;2.460;
-7459;2.464;
-7337;2.468;
-7215;2.471;
-7093;2.475;
-6972;2.479;
-6850;2.482;
-6728;2.486;
-6606;2.490;
-6485;2.493;
-6363;2.497;
-6242;2.501;
-6121;2.504;
-6000;2.508;
-5879;2.512;
-5759;2.515;
-5639;2.519;
-5519;2.523;
-5400;2.526;
-5282;2.530;
-5163;2.533;
-5045;2.537;
-4927;2.541;
-4810;2.544;
-4693;2.548;
-4576;2.552;
-4460;2.555;
-4344;2.559;
-4229;2.563;
-4115;2.566;
-4001;2.570;
-3888;2.574;
-3774;2.577;
-3662;2.581;
-3550;2.585;
-3438;2.588;
-3328;2.592;
-3218;2.596;
-3109;2.599;
-3001;2.603;
-2893;2.607;
-2786;2.610;
-2680;2.614;
-2574;2.617;
-2469;2.621;
-2366;2.625;
-2262;2.628;
-2159;2.632;
-2059;2.636;
-1958;2.639;
-1858;2.643;
-1759;2.647;
-1661;2.650;
-1563;2.654;
-1467;2.658;
-1372;2.661;
-1277;2.665;
-1184;2.669;
-1091;2.672;
-1000;2.676;
-910;2.680;
-820;2.683;
-731;2.687;
-644;2.691;
-557;2.694;
-471;2.698;
-387;2.701;
-304;2.705;
-221;2.709;
-140;2.712;
-60;2.716;
19;2.720;
96;2.723;
173;2.727;
249;2.731;
323;2.734;
397;2.738;
470;2.742;
541;2.745;
612;2.749;
681;2.753;
749;2.756;
816;2.760;
883;2.764;
947;2.767;
1011;2.771;
1073;2.774;
1134;2.778;
1195;2.782;
1255;2.785;
1312;2.789;
1369;2.793;
1425;2.796;
1479;2.800;
1532;2.804;
1584;2.807;
1635;2.811;
1685;2.815;
1735;2.818;
1781;2.822;
1828;2.826;
1874;2.829;
1917;2.833;
1960;2.837;
2002;2.840;
2041;2.844;
2081;2.848;
2120;2.851;
2156;2.855;
2193;2.858;
2227;2.862;
2261;2.866;
2294;2.869;
2325;2.873;
2355;2.877;
2384;2.880;
2412;2.884;
2438;2.888;
2465;2.891;
2490;2.895;
2512;2.899;
2535;2.902;
2556;2.906;
2576;2.910;
2596;2.913;
2614;2.917;
2630;2.921;
2646;2.924;
2660;2.928;
2674;2.932;
2687;2.935;
2699;2.939;
2709;2.942;
2719;2.946;
2728;2.950;
2735;2.953;
2742;2.957;
2748;2.961;
2752;2.964;
2757;2.968;
2759;2.972;
2761;2.975;
2762;2.979;
2762;2.983;
2760;2.986;
2759;2.990;
2756;2.994;
2752;2.997;
2748;3.001;
2743;3.005;
2736;3.008;
2730;3.012;
2722;3.015;
2713;3.019;
2704;3.023;
2693;3.026;
2682;3.030;
2671;3.034;
2658;3.037;
2645;3.041;
2631;3.045;
2616;3.048;
2601;3.052;
2585;3.056;
2568;3.059;
2551;3.063;
2533;3.067;
2514;3.070;
2495;3.074;
2475;3.078;
2454;3.081;
2433;3.085;
2412;3.089;
2389;3.092;
2366;3.096;
2343;3.099;
2319;3.103;
2295;3.107;
2270;3.110;
2245;3.114;
2219;3.118;
2193;3.121;
2166;3.125;
2139;3.129;
2112;3.132;
2083;3.136;
2054;3.140;
2026;3.143;
1996;3.147;
1967;3.151;
1937;3.154;
1908;3.158;
1877;3.162;
1847;3.165;
1816;3.169;
1785;3.173;
1754;3.176;
1723;3.180;
1691;3.183;
1659;3.187;
1627;3.191;
1594;3.194;
1562;3.198;
1529;3.202;
1497;3.205;
1464;3.209;
1431;3.213;
1398;3.216;
1365;3.220;
1332;3.224;
1299;3.227;
1266;3.231;
1233;3.235;
1199;3.238;
1166;3.242;
1133;3.246;
1101;3.249;
1068;3.253;
1035;3.256;
1002;3.260;
970;3.264;
937;3.267;
905;3.271;
872;3.275;
840;3.278;
808;3.282;
777;3.286;
745;3.289;
714;3.293;
682;3.297;
652;3.300;
621;3.304;
591;3.308;
561;3.311;
531;3.315;
501;3.319;
473;3.322;
444;3.326;
415;3.330;
387;3.333;
359;3.337;
332;3.340;
305;3.344;
278;3.348;
251;3.351;
226;3.355;
200;3.359;
175;3.362;
151;3.366;
127;3.370;
103;3.373;
80;3.377;
57;3.381;
34;3.384;
13;3.388;
-7;3.392;
-28;3.395;
-48;3.399;
-68;3.403;
-88;3.406;
-106;3.410;
-125;3.413;
-143;3.417;
-160;3.421;
-177;3.424;
-193;3.428;
-208;3.432;
-223;3.435;
-238;3.439;
-252;3.443;
-265;3.446;
-278;3.450;
-290;3.454;
-301;3.457;
-312;3.461;
-322;3.465;
-332;3.468;
-342;3.472;
-350;3.476;
-358;3.479;
-366;3.483;
-373;3.487;
-379;3.490;
-385;3.494;
-389;3.497;
-394;3.501;
-398;3.505;
-400;3.508;
-402;3.512;
-405;3.516;
-405;3.519;
-406;3.523;
-406;3.527;
-405;3.530;
-404;3.534;
-402;3.538;
-399;3.541;
-395;3.545;
-392;3.549;
-387;3.552;
-382;3.556;
-376;3.560;
-369;3.563;
-362;3.567;
-355;3.571;
-346;3.574;
-337;3.578;
-328;3.581;
-318;3.585;
-307;3.589;
-296;3.592;
-283;3.596;
-271;3.600;
-258;3.603;
-244;3.607;
-230;3.611;
-216;3.614;
-200;3.618;
-184;3.622;
-168;3.625;
-151;3.629;
-133;3.633;
-115;3.636;
-97;3.640;
-78;3.644;
-59;3.647;
-38;3.651;
-18;3.654;
2;3.658;
24;3.662;
45;3.665;
68;3.669;
91;3.673;
114;3.676;
137;3.680;
162;3.684;
186;3.687;
211;3.691;
236;3.695;
262;3.698;
287;3.702;
314;3.706;
340;3.709;
367;3.713;
394;3.717;
421;3.720;
449;3.724;
477;3.728;
506;3.731;
534;3.735;
563;3.738;
593;3.742;
622;3.746;
652;3.749;
682;3.753;
712;3.757;
743;3.760;
774;3.764;
805;3.768;
837;3.771;
868;3.775;
900;3.779;
933;3.782;
965;3.786;
998;3.790;
1030;3.793;
1063;3.797;
1096;3.801;
1129;3.804;
1162;3.808;
1196;3.812;
1230;3.815;
1263;3.819;
1297;3.822;
1331;3.826;
1366;3.830;
1400;3.833;
1434;3.837;
1469;3.841;
1503;3.844;
1538;3.848;
1572;3.852;
1607;3.855;
1642;3.859;
1676;3.863;
1711;3.866;
1746;3.870;
1781;3.874;
1816;3.877;
1850;3.881;
1885;3.885;
1920;3.888;
1955;3.892;
1990;3.895;
2024;3.899;
2059;3.903;
2093;3.906;
2128;3.910;
2162;3.914;
2197;3.917;
2231;3.921;
2266;3.925;
2300;3.928;
2334;3.932;
2368;3.936;
2402;3.939;
2435;3.943;
2469;3.947;
2503;3.950;
2537;3.954;
2570;3.958;
2604;3.961;
2637;3.965;
2670;3.969;
2703;3.972;
2736;3.976;
2769;3.979;
2802;3.983;
2834;3.987;
2867;3.990;
2900;3.994;
2932;3.998;
2964;4.001;
2997;4.005;
3029;4.009;
3061;4.012;
3093;4.016;
3125;4.020;
3156;4.023;
3188;4.027;
3219;4.031;
3250;4.034;
3281;4.038;
3312;4.042;
3343;4.045;
3374;4.049;
3405;4.052;
3436;4.056;
3467;4.060;
3497;4.063;
3527;4.067;
3557;4.071;
3587;4.074;
3618;4.078;
3648;4.082;
3678;4.085;
3708;4.089;
3738;4.093;
3768;4.096;
3797;4.100;
3827;4.104;
3856;4.107;
3885;4.111;
3915;4.115;
3944;4.118;
3973;4.122;
4002;4.126;
4031;4.129;
4061;4.133;
4090;4.136;
4118;4.140;
4147;4.144;
4176;4.147;
4205;4.151;
4234;4.155;
4263;4.158;
4292;4.162;
4320;4.166;
4349;4.169;
4377;4.173;
4406;4.177;
4435;4.180;
4463;4.184;
4491;4.188;
4519;4.191;
4548;4.195;
4576;4.199;
4605;4.202;
4633;4.206;
4661;4.210;
4689;4.213;
4717;4.217;
4745;4.220;
4773;4.224;
4801;4.228;
4829;4.231;
4857;4.235;
4885;4.239;
4912;4.242;
4940;4.246;
4968;4.250;
4996;4.253;
5023;4.257;
5051;4.261;
5078;4.264;
5106;4.268;
5133;4.272;
