"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
8142;1.621;
8095;1.624;
8048;1.628;
8002;1.632;
7955;1.635;
7908;1.639;
7862;1.643;
7815;1.646;
7769;1.650;
7722;1.654;
7676;1.657;
7630;1.661;
7584;1.664;
7538;1.668;
7492;1.672;
7446;1.675;
7400;1.679;
7355;1.683;
7309;1.686;
7264;1.690;
7218;1.694;
7173;1.697;
7128;1.701;
7083;1.705;
7039;1.708;
6994;1.712;
6950;1.716;
6906;1.719;
6862;1.723;
6819;1.727;
6776;1.730;
6733;1.734;
6690;1.737;
6647;1.741;
6605;1.745;
6562;1.748;
6520;1.752;
6478;1.756;
6437;1.759;
6395;1.763;
6354;1.767;
6313;1.770;
6273;1.774;
6232;1.778;
6192;1.781;
6153;1.785;
6113;1.789;
6074;1.792;
6035;1.796;
5997;1.800;
5958;1.803;
5921;1.807;
5883;1.811;
5845;1.814;
5808;1.818;
5771;1.821;
5734;1.825;
5698;1.829;
5662;1.832;
5626;1.836;
5591;1.840;
5556;1.843;
5521;1.847;
5487;1.851;
5453;1.854;
5419;1.858;
5386;1.862;
5354;1.865;
5321;1.869;
5289;1.873;
5257;1.876;
5225;1.880;
5194;1.884;
5163;1.887;
5132;1.891;
5102;1.894;
5072;1.898;
5043;1.902;
5013;1.905;
4985;1.909;
4957;1.913;
4928;1.916;
4901;1.920;
4873;1.924;
4845;1.927;
4819;1.931;
4792;1.935;
4766;1.938;
4741;1.942;
4715;1.946;
4690;1.949;
4666;1.953;
4642;1.957;
4617;1.960;
4594;1.964;
4571;1.968;
4548;1.971;
4525;1.975;
4503;1.978;
4480;1.982;
4459;1.986;
4437;1.989;
4415;1.993;
4394;1.997;
4374;2.000;
4354;2.004;
4334;2.008;
4314;2.011;
4294;2.015;
4275;2.019;
4257;2.022;
4238;2.026;
4220;2.030;
4203;2.033;
4185;2.037;
4168;2.041;
4151;2.044;
4135;2.048;
4119;2.052;
4103;2.055;
4088;2.059;
4073;2.062;
4059;2.066;
4045;2.070;
4030;2.073;
4017;2.077;
4003;2.081;
3990;2.084;
3977;2.088;
3965;2.092;
3952;2.095;
3941;2.099;
3929;2.103;
3917;2.106;
3906;2.110;
3896;2.114;
3885;2.117;
3875;2.121;
3865;2.125;
3855;2.128;
3845;2.132;
3836;2.135;
3827;2.139;
3818;2.143;
3810;2.146;
3801;2.150;
3793;2.154;
3785;2.157;
3777;2.161;
3770;2.165;
3763;2.168;
3756;2.172;
3749;2.176;
3743;2.179;
3737;2.183;
3731;2.187;
3726;2.190;
3720;2.194;
3715;2.198;
3709;2.201;
3704;2.205;
3699;2.209;
3695;2.212;
3690;2.216;
3686;2.219;
3682;2.223;
3678;2.227;
3674;2.230;
3670;2.234;
3667;2.238;
3663;2.241;
3660;2.245;
3657;2.249;
3654;2.252;
3652;2.256;
3650;2.260;
3647;2.263;
3645;2.267;
3643;2.271;
3640;2.274;
3638;2.278;
3637;2.282;
3635;2.285;
3633;2.289;
3632;2.293;
3631;2.296;
3630;2.300;
3629;2.303;
3628;2.307;
3627;2.311;
3626;2.314;
3625;2.318;
3625;2.322;
3624;2.325;
3623;2.329;
3623;2.333;
3622;2.336;
3622;2.340;
3622;2.344;
3621;2.347;
3621;2.351;
3621;2.355;
3621;2.358;
3621;2.362;
3621;2.366;
3621;2.369;
3621;2.373;
3621;2.376;
3621;2.380;
3621;2.384;
3621;2.387;
3621;2.391;
3621;2.395;
3621;2.398;
3621;2.402;
3621;2.406;
3621;2.409;
3621;2.413;
3620;2.417;
3620;2.420;
3620;2.424;
3619;2.428;
3619;2.431;
3619;2.435;
3618;2.439;
3618;2.442;
3618;2.446;
3617;2.450;
3616;2.453;
3616;2.457;
3615;2.460;
3614;2.464;
3613;2.468;
3612;2.471;
3611;2.475;
3610;2.479;
3609;2.482;
3607;2.486;
3606;2.490;
3604;2.493;
3602;2.497;
3601;2.501;
3599;2.504;
3596;2.508;
3594;2.512;
3591;2.515;
3589;2.519;
3586;2.523;
3583;2.526;
3580;2.530;
3577;2.533;
3574;2.537;
3570;2.541;
3567;2.544;
3563;2.548;
3559;2.552;
3554;2.555;
3550;2.559;
3545;2.563;
3540;2.566;
3535;2.570;
3530;2.574;
3525;2.577;
3520;2.581;
3514;2.585;
3508;2.588;
3502;2.592;
3496;2.596;
3489;2.599;
3482;2.603;
3475;2.607;
3468;2.610;
3460;2.614;
3453;2.617;
3445;2.621;
3436;2.625;
3428;2.628;
3420;2.632;
3411;2.636;
3402;2.639;
3392;2.643;
3383;2.647;
3373;2.650;
3363;2.654;
3353;2.658;
3343;2.661;
3332;2.665;
3321;2.669;
3309;2.672;
3298;2.676;
3286;2.680;
3274;2.683;
3262;2.687;
3250;2.691;
3237;2.694;
3224;2.698;
3210;2.701;
3197;2.705;
3183;2.709;
3169;2.712;
3154;2.716;
3140;2.720;
3125;2.723;
3110;2.727;
3095;2.731;
3079;2.734;
3064;2.738;
3048;2.742;
3031;2.745;
3014;2.749;
2997;2.753;
2980;2.756;
2962;2.760;
2945;2.764;
2926;2.767;
2908;2.771;
2890;2.774;
2871;2.778;
2852;2.782;
2833;2.785;
2813;2.789;
2793;2.793;
2774;2.796;
2753;2.800;
2733;2.804;
2712;2.807;
2691;2.811;
2669;2.815;
2648;2.818;
2627;2.822;
2605;2.826;
2583;2.829;
2560;2.833;
2538;2.837;
2515;2.840;
2492;2.844;
2469;2.848;
2446;2.851;
2422;2.855;
2399;2.858;
2375;2.862;
2351;2.866;
2326;2.869;
2302;2.873;
2277;2.877;
2252;2.880;
2227;2.884;
2201;2.888;
2176;2.891;
2150;2.895;
2125;2.899;
2099;2.902;
2073;2.906;
2047;2.910;
2020;2.913;
1994;2.917;
1967;2.921;
1941;2.924;
1914;2.928;
1887;2.932;
1860;2.935;
1833;2.939;
1806;2.942;
1778;2.946;
1751;2.950;
1724;2.953;
1696;2.957;
1668;2.961;
1640;2.964;
1613;2.968;
1585;2.972;
1557;2.975;
1529;2.979;
1501;2.983;
1473;2.986;
1445;2.990;
1417;2.994;
1389;2.997;
1361;3.001;
1333;3.005;
1305;3.008;
1276;3.012;
1248;3.015;
1220;3.019;
1192;3.023;
1164;3.026;
1136;3.030;
1108;3.034;
1080;3.037;
1052;3.041;
1024;3.045;
997;3.048;
969;3.052;
941;3.056;
914;3.059;
887;3.063;
859;3.067;
832;3.070;
805;3.074;
778;3.078;
751;3.081;
724;3.085;
697;3.089;
671;3.092;
645;3.096;
618;3.099;
592;3.103;
566;3.107;
541;3.110;
515;3.114;
490;3.118;
464;3.121;
439;3.125;
414;3.129;
389;3.132;
365;3.136;
340;3.140;
317;3.143;
293;3.147;
269;3.151;
246;3.154;
223;3.158;
200;3.162;
178;3.165;
155;3.169;
134;3.173;
112;3.176;
90;3.180;
69;3.183;
48;3.187;
27;3.191;
6;3.194;
-12;3.198;
-32;3.202;
-52;3.205;
-71;3.209;
-90;3.213;
-109;3.216;
-127;3.220;
-145;3.224;
-163;3.227;
-180;3.231;
-197;3.235;
-213;3.238;
-229;3.242;
-246;3.246;
-262;3.249;
-277;3.253;
-292;3.256;
-307;3.260;
-321;3.264;
-335;3.267;
-348;3.271;
-362;3.275;
-374;3.278;
-387;3.282;
-399;3.286;
-410;3.289;
-422;3.293;
-433;3.297;
-443;3.300;
-454;3.304;
-464;3.308;
-473;3.311;
-482;3.315;
-490;3.319;
-498;3.322;
-506;3.326;
-514;3.330;
-520;3.333;
-527;3.337;
-534;3.340;
-539;3.344;
-544;3.348;
-549;3.351;
-554;3.355;
-558;3.359;
-562;3.362;
-565;3.366;
-569;3.370;
-572;3.373;
-574;3.377;
-575;3.381;
-577;3.384;
-578;3.388;
-579;3.392;
-579;3.395;
-579;3.399;
-578;3.403;
-577;3.406;
-576;3.410;
-574;3.413;
-572;3.417;
-569;3.421;
-566;3.424;
-564;3.428;
-560;3.432;
-556;3.435;
-551;3.439;
-547;3.443;
-541;3.446;
-536;3.450;
-531;3.454;
-524;3.457;
-517;3.461;
-511;3.465;
-503;3.468;
-496;3.472;
-488;3.476;
-479;3.479;
-470;3.483;
-461;3.487;
-452;3.490;
-442;3.494;
-432;3.497;
-422;3.501;
-411;3.505;
-400;3.508;
-388;3.512;
-376;3.516;
-364;3.519;
-352;3.523;
-339;3.527;
-326;3.530;
-313;3.534;
-299;3.538;
-285;3.541;
-271;3.545;
-256;3.549;
-242;3.552;
-227;3.556;
-212;3.560;
-196;3.563;
-180;3.567;
-164;3.571;
-147;3.574;
-131;3.578;
-114;3.581;
-97;3.585;
-81;3.589;
-63;3.592;
-44;3.596;
-26;3.600;
-8;3.603;
9;3.607;
27;3.611;
46;3.614;
65;3.618;
84;3.622;
103;3.625;
123;3.629;
143;3.633;
163;3.636;
183;3.640;
203;3.644;
223;3.647;
244;3.651;
264;3.654;
285;3.658;
306;3.662;
328;3.665;
349;3.669;
370;3.673;
392;3.676;
413;3.680;
435;3.684;
456;3.687;
478;3.691;
500;3.695;
522;3.698;
544;3.702;
566;3.706;
588;3.709;
611;3.713;
633;3.717;
655;3.720;
678;3.724;
700;3.728;
723;3.731;
745;3.735;
768;3.738;
790;3.742;
812;3.746;
835;3.749;
857;3.753;
880;3.757;
902;3.760;
925;3.764;
947;3.768;
969;3.771;
992;3.775;
1015;3.779;
1037;3.782;
1060;3.786;
1082;3.790;
1105;3.793;
1128;3.797;
1150;3.801;
1173;3.804;
1196;3.808;
1219;3.812;
1242;3.815;
1264;3.819;
1287;3.822;
1309;3.826;
1332;3.830;
1355;3.833;
1378;3.837;
1401;3.841;
1424;3.844;
1447;3.848;
1470;3.852;
1493;3.855;
1517;3.859;
1540;3.863;
1563;3.866;
1586;3.870;
1608;3.874;
1631;3.877;
1654;3.881;
1677;3.885;
1701;3.888;
1724;3.892;
1747;3.895;
1770;3.899;
1794;3.903;
1817;3.906;
1840;3.910;
1863;3.914;
1886;3.917;
1909;3.921;
1932;3.925;
1955;3.928;
1979;3.932;
2003;3.936;
2026;3.939;
2049;3.943;
2073;3.947;
2096;3.950;
2119;3.954;
2143;3.958;
2167;3.961;
2190;3.965;
2214;3.969;
2237;3.972;
2261;3.976;
2285;3.979;
2309;3.983;
2333;3.987;
2357;3.990;
2381;3.994;
2406;3.998;
2430;4.001;
2455;4.005;
2479;4.009;
2504;4.012;
2529;4.016;
2553;4.020;
2578;4.023;
2603;4.027;
2628;4.031;
2653;4.034;
2679;4.038;
2704;4.042;
2730;4.045;
2755;4.049;
2781;4.052;
2807;4.056;
2833;4.060;
2859;4.063;
2886;4.067;
2912;4.071;
2939;4.074;
2966;4.078;
2993;4.082;
3020;4.085;
3048;4.089;
3075;4.093;
3103;4.096;
3131;4.100;
3159;4.104;
3187;4.107;
3216;4.111;
3244;4.115;
3273;4.118;
3302;4.122;
3332;4.126;
3361;4.129;
3391;4.133;
3421;4.136;
3451;4.140;
3481;4.144;
3511;4.147;
3542;4.151;
3573;4.155;
3604;4.158;
3636;4.162;
3667;4.166;
3699;4.169;
3731;4.173;
3763;4.177;
3795;4.180;
3828;4.184;
3861;4.188;
3894;4.191;
3928;4.195;
3961;4.199;
3995;4.202;
4029;4.206;
4063;4.210;
4097;4.213;
4132;4.217;
4167;4.220;
4202;4.224;
4238;4.228;
4273;4.231;
4309;4.235;
4345;4.239;
4382;4.242;
4418;4.246;
4454;4.250;
4491;4.253;
4528;4.257;
4565;4.261;
4602;4.264;
4640;4.268;
4677;4.272;
