5064	,
5056	,
5048	,
5040	,
5033	,
5026	,
5020	,
5013	,
5008	,
5003	,
4999	,
4995	,
4991	,
4988	,
4985	,
4983	,
4981	,
4979	,
4979	,
4979	,
4979	,
4979	,
4980	,
4981	,
4982	,
4985	,
4987	,
4991	,
4994	,
4998	,
5003	,
5008	,
5014	,
5020	,
5026	,
5033	,
5040	,
5049	,
5057	,
5066	,
5075	,
5085	,
5095	,
5105	,
5116	,
5127	,
5139	,
5152	,
5164	,
5177	,
5191	,
5204	,
5218	,
5233	,
5247	,
5263	,
5278	,
5293	,
5309	,
5325	,
5342	,
5358	,
5375	,
5393	,
5410	,
5428	,
5445	,
5463	,
5481	,
5500	,
5518	,
5537	,
5556	,
5575	,
5594	,
5612	,
5631	,
5651	,
5670	,
5689	,
5708	,
5727	,
5746	,
5765	,
5784	,
5802	,
5820	,
5839	,
5857	,
5875	,
5894	,
5912	,
5930	,
5948	,
5966	,
5983	,
6000	,
6017	,
6034	,
6050	,
6066	,
6082	,
6098	,
6113	,
6129	,
6144	,
6158	,
6173	,
6187	,
6201	,
6214	,
6227	,
6240	,
6252	,
6264	,
6276	,
6288	,
6300	,
6310	,
6321	,
6331	,
6341	,
6350	,
6360	,
6368	,
6377	,
6385	,
6393	,
6400	,
6407	,
6414	,
6420	,
6426	,
6432	,
6438	,
6443	,
6448	,
6452	,
6457	,
6460	,
6464	,
6468	,
6471	,
6473	,
6476	,
6478	,
6480	,
6482	,
6483	,
6485	,
6486	,
6487	,
6487	,
6488	,
6488	,
6489	,
6489	,
6488	,
6488	,
6487	,
6487	,
6486	,
6485	,
6484	,
6482	,
6481	,
6480	,
6478	,
6477	,
6475	,
6473	,
6471	,
6469	,
6467	,
6466	,
6464	,
6462	,
6460	,
6457	,
6455	,
6453	,
6450	,
6448	,
6446	,
6444	,
6441	,
6439	,
6437	,
6435	,
6434	,
6432	,
6430	,
6429	,
6427	,
6425	,
6424	,
6422	,
6421	,
6419	,
6418	,
6416	,
6415	,
6414	,
6413	,
6412	,
6411	,
6410	,
6408	,
6407	,
6406	,
6405	,
6404	,
6404	,
6403	,
6402	,
6401	,
6401	,
6401	,
6401	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6400	,
6401	,
6401	,
6401	,
6401	,
6401	,
6401	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6402	,
6403	,
6403	,
6403	,
6403	,
6404	,
6405	,
6406	,
6406	,
6407	,
6408	,
6409	,
6410	,
6412	,
6413	,
6415	,
6417	,
6419	,
6421	,
6424	,
6427	,
6430	,
6432	,
6435	,
6439	,
6443	,
6447	,
6451	,
6455	,
6459	,
6464	,
6469	,
6474	,
6479	,
6485	,
6491	,
6497	,
6504	,
6510	,
6517	,
6524	,
6532	,
6540	,
6548	,
6556	,
6565	,
6574	,
6583	,
6593	,
6603	,
6613	,
6624	,
6635	,
6646	,
6657	,
6669	,
6681	,
6694	,
6707	,
6720	,
6733	,
6747	,
6761	,
6776	,
6790	,
6805	,
6820	,
6836	,
6852	,
6868	,
6885	,
6902	,
6919	,
6936	,
6953	,
6971	,
6988	,
7006	,
7025	,
7043	,
7061	,
7080	,
7098	,
7117	,
7136	,
7155	,
7174	,
7193	,
7213	,
7232	,
7251	,
7270	,
7290	,
7309	,
7328	,
7348	,
7367	,
7386	,
7404	,
7423	,
7442	,
7460	,
7479	,
7497	,
7515	,
7532	,
7550	,
7567	,
7585	,
7601	,
7617	,
7633	,
7649	,
7664	,
7679	,
7694	,
7708	,
7721	,
7734	,
7747	,
7759	,
7771	,
7782	,
7793	,
7803	,
7813	,
7822	,
7831	,
7839	,
7847	,
7854	,
7861	,
7867	,
7873	,
7878	,
7882	,
7886	,
7890	,
7893	,
7896	,
7898	,
7899	,
7900	,
7900	,
7900	,
7899	,
7897	,
7895	,
7893	,
7889	,
7885	,
7881	,
7876	,
7871	,
7865	,
7859	,
7852	,
7845	,
7837	,
7829	,
7820	,
7811	,
7801	,
7791	,
7781	,
7769	,
7758	,
7746	,
7735	,
7722	,
7710	,
7696	,
7683	,
7669	,
7655	,
7641	,
7626	,
7612	,
7597	,
7583	,
7568	,
7553	,
7537	,
7522	,
7506	,
7491	,
7475	,
7460	,
7444	,
7429	,
7414	,
7398	,
7383	,
7368	,
7353	,
7338	,
7324	,
7309	,
7295	,
7281	,
7267	,
7253	,
7240	,
7227	,
7214	,
7202	,
7189	,
7177	,
7166	,
7155	,
7144	,
7134	,
7124	,
7114	,
7105	,
7096	,
7087	,
7080	,
7073	,
7066	,
7059	,
7054	,
7049	,
7044	,
7040	,
7037	,
7033	,
7031	,
7029	,
7027	,
7026	,
7026	,
7026	,
7026	,
7028	,
7030	,
7032	,
7035	,
7038	,
7042	,
7047	,
7052	,
7057	,
7063	,
7070	,
7076	,
7084	,
7092	,
7101	,
7110	,
7120	,
7130	,
7141	,
7152	,
7164	,
7176	,
7188	,
7201	,
7215	,
7228	,
7242	,
7257	,
7272	,
7287	,
7302	,
7318	,
7334	,
7350	,
7366	,
7383	,
7400	,
7417	,
7435	,
7452	,
7469	,
7488	,
7506	,
7525	,
7544	,
7563	,
7582	,
7602	,
7622	,
7642	,
7663	,
7684	,
7705	,
7726	,
7748	,
7770	,
7792	,
7814	,
7837	,
7860	,
7882	,
7905	,
7929	,
7953	,
7977	,
8001	,
8025	,
8049	,
8074	,
8098	,
8124	,
8149	,
8174	,
8200	,
8225	,
8251	,
8277	,
8303	,
8329	,
8356	,
8382	,
8409	,
8436	,
8464	,
8491	,
8519	,
8548	,
8576	,
8605	,
8634	,
8663	,
8692	,
8722	,
8752	,
8782	,
8813	,
8844	,
8875	,
8906	,
8938	,
8969	,
9002	
