"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
10762;1.354;
10743;1.358;
10722;1.361;
10701;1.365;
10679;1.369;
10657;1.372;
10633;1.376;
10609;1.380;
10585;1.383;
10558;1.387;
10532;1.391;
10505;1.394;
10478;1.398;
10450;1.402;
10421;1.405;
10391;1.409;
10360;1.413;
10329;1.416;
10297;1.420;
10265;1.423;
10233;1.427;
10199;1.431;
10166;1.434;
10132;1.438;
10096;1.442;
10061;1.445;
10025;1.449;
9988;1.453;
9951;1.456;
9913;1.460;
9875;1.464;
9837;1.467;
9798;1.471;
9758;1.475;
9718;1.478;
9678;1.482;
9637;1.486;
9596;1.489;
9555;1.493;
9513;1.496;
9471;1.500;
9428;1.504;
9385;1.507;
9342;1.511;
9298;1.515;
9255;1.518;
9210;1.522;
9165;1.526;
9120;1.529;
9075;1.533;
9030;1.537;
8985;1.540;
8939;1.544;
8893;1.548;
8847;1.551;
8800;1.555;
8754;1.559;
8707;1.562;
8660;1.566;
8613;1.570;
8566;1.573;
8519;1.577;
8471;1.580;
8423;1.584;
8375;1.588;
8327;1.591;
8280;1.595;
8232;1.599;
8184;1.602;
8136;1.606;
8088;1.610;
8040;1.613;
7992;1.617;
7944;1.621;
7896;1.624;
7848;1.628;
7800;1.632;
7752;1.635;
7703;1.639;
7655;1.643;
7608;1.646;
7560;1.650;
7513;1.654;
7465;1.657;
7417;1.661;
7370;1.664;
7323;1.668;
7275;1.672;
7228;1.675;
7181;1.679;
7135;1.683;
7088;1.686;
7042;1.690;
6996;1.694;
6949;1.697;
6904;1.701;
6858;1.705;
6812;1.708;
6767;1.712;
6722;1.716;
6677;1.719;
6633;1.723;
6588;1.727;
6544;1.730;
6500;1.734;
6456;1.737;
6413;1.741;
6369;1.745;
6327;1.748;
6284;1.752;
6242;1.756;
6199;1.759;
6157;1.763;
6116;1.767;
6075;1.770;
6034;1.774;
5994;1.778;
5954;1.781;
5913;1.785;
5873;1.789;
5834;1.792;
5794;1.796;
5755;1.800;
5717;1.803;
5679;1.807;
5642;1.811;
5604;1.814;
5567;1.818;
5530;1.821;
5494;1.825;
5457;1.829;
5421;1.832;
5386;1.836;
5351;1.840;
5316;1.843;
5282;1.847;
5248;1.851;
5214;1.854;
5181;1.858;
5148;1.862;
5115;1.865;
5083;1.869;
5052;1.873;
5020;1.876;
4989;1.880;
4959;1.884;
4928;1.887;
4898;1.891;
4869;1.894;
4839;1.898;
4810;1.902;
4782;1.905;
4753;1.909;
4725;1.913;
4698;1.916;
4671;1.920;
4645;1.924;
4618;1.927;
4592;1.931;
4566;1.935;
4541;1.938;
4516;1.942;
4492;1.946;
4468;1.949;
4444;1.953;
4421;1.957;
4398;1.960;
4375;1.964;
4352;1.968;
4330;1.971;
4308;1.975;
4286;1.978;
4265;1.982;
4245;1.986;
4224;1.989;
4204;1.993;
4184;1.997;
4164;2.000;
4146;2.004;
4127;2.008;
4109;2.011;
4091;2.015;
4073;2.019;
4055;2.022;
4038;2.026;
4021;2.030;
4005;2.033;
3989;2.037;
3973;2.041;
3957;2.044;
3942;2.048;
3928;2.052;
3913;2.055;
3899;2.059;
3885;2.062;
3871;2.066;
3857;2.070;
3844;2.073;
3832;2.077;
3819;2.081;
3807;2.084;
3796;2.088;
3784;2.092;
3773;2.095;
3761;2.099;
3750;2.103;
3740;2.106;
3730;2.110;
3720;2.114;
3710;2.117;
3700;2.121;
3691;2.125;
3681;2.128;
3673;2.132;
3664;2.135;
3656;2.139;
3648;2.143;
3639;2.146;
3632;2.150;
3624;2.154;
3617;2.157;
3610;2.161;
3603;2.165;
3596;2.168;
3589;2.172;
3583;2.176;
3577;2.179;
3571;2.183;
3566;2.187;
3560;2.190;
3555;2.194;
3549;2.198;
3544;2.201;
3539;2.205;
3534;2.209;
3529;2.212;
3525;2.216;
3520;2.219;
3516;2.223;
3512;2.227;
3508;2.230;
3504;2.234;
3500;2.238;
3497;2.241;
3493;2.245;
3489;2.249;
3486;2.252;
3483;2.256;
3481;2.260;
3478;2.263;
3475;2.267;
3472;2.271;
3469;2.274;
3466;2.278;
3463;2.282;
3460;2.285;
3458;2.289;
3456;2.293;
3454;2.296;
3451;2.300;
3449;2.303;
3447;2.307;
3445;2.311;
3442;2.314;
3440;2.318;
3438;2.322;
3436;2.325;
3433;2.329;
3431;2.333;
3429;2.336;
3427;2.340;
3426;2.344;
3424;2.347;
3422;2.351;
3419;2.355;
3417;2.358;
3415;2.362;
3413;2.366;
3411;2.369;
3409;2.373;
3407;2.376;
3404;2.380;
3402;2.384;
3400;2.387;
3398;2.391;
3395;2.395;
3393;2.398;
3391;2.402;
3389;2.406;
3386;2.409;
3383;2.413;
3380;2.417;
3377;2.420;
3375;2.424;
3372;2.428;
3369;2.431;
3366;2.435;
3363;2.439;
3360;2.442;
3356;2.446;
3353;2.450;
3349;2.453;
3345;2.457;
3341;2.460;
3337;2.464;
3333;2.468;
3329;2.471;
3325;2.475;
3320;2.479;
3315;2.482;
3310;2.486;
3305;2.490;
3300;2.493;
3295;2.497;
3289;2.501;
3284;2.504;
3278;2.508;
3272;2.512;
3265;2.515;
3259;2.519;
3252;2.523;
3245;2.526;
3239;2.530;
3232;2.533;
3225;2.537;
3217;2.541;
3210;2.544;
3202;2.548;
3194;2.552;
3185;2.555;
3177;2.559;
3169;2.563;
3160;2.566;
3151;2.570;
3142;2.574;
3133;2.577;
3123;2.581;
3113;2.585;
3103;2.588;
3093;2.592;
3082;2.596;
3071;2.599;
3060;2.603;
3049;2.607;
3038;2.610;
3026;2.614;
3014;2.617;
3002;2.621;
2990;2.625;
2977;2.628;
2965;2.632;
2951;2.636;
2938;2.639;
2924;2.643;
2910;2.647;
2896;2.650;
2881;2.654;
2867;2.658;
2852;2.661;
2837;2.665;
2822;2.669;
2806;2.672;
2791;2.676;
2775;2.680;
2758;2.683;
2742;2.687;
2725;2.691;
2708;2.694;
2691;2.698;
2673;2.701;
2655;2.705;
2637;2.709;
2619;2.712;
2600;2.716;
2581;2.720;
2562;2.723;
2543;2.727;
2523;2.731;
2504;2.734;
2484;2.738;
2464;2.742;
2444;2.745;
2423;2.749;
2402;2.753;
2382;2.756;
2360;2.760;
2339;2.764;
2317;2.767;
2295;2.771;
2273;2.774;
2251;2.778;
2228;2.782;
2205;2.785;
2182;2.789;
2159;2.793;
2136;2.796;
2112;2.800;
2089;2.804;
2064;2.807;
2040;2.811;
2016;2.815;
1991;2.818;
1966;2.822;
1942;2.826;
1917;2.829;
1892;2.833;
1867;2.837;
1841;2.840;
1816;2.844;
1790;2.848;
1764;2.851;
1737;2.855;
1711;2.858;
1685;2.862;
1658;2.866;
1632;2.869;
1605;2.873;
1578;2.877;
1551;2.880;
1524;2.884;
1497;2.888;
1469;2.891;
1442;2.895;
1414;2.899;
1387;2.902;
1359;2.906;
1332;2.910;
1304;2.913;
1277;2.917;
1249;2.921;
1221;2.924;
1193;2.928;
1165;2.932;
1136;2.935;
1108;2.939;
1080;2.942;
1052;2.946;
1024;2.950;
996;2.953;
967;2.957;
939;2.961;
911;2.964;
883;2.968;
855;2.972;
826;2.975;
798;2.979;
770;2.983;
742;2.986;
714;2.990;
687;2.994;
659;2.997;
631;3.001;
604;3.005;
576;3.008;
549;3.012;
521;3.015;
494;3.019;
467;3.023;
440;3.026;
413;3.030;
386;3.034;
359;3.037;
332;3.041;
306;3.045;
280;3.048;
254;3.052;
228;3.056;
202;3.059;
176;3.063;
151;3.067;
126;3.070;
101;3.074;
76;3.078;
52;3.081;
27;3.085;
4;3.089;
-19;3.092;
-43;3.096;
-66;3.099;
-89;3.103;
-112;3.107;
-135;3.110;
-157;3.114;
-180;3.118;
-201;3.121;
-223;3.125;
-245;3.129;
-266;3.132;
-287;3.136;
-308;3.140;
-328;3.143;
-348;3.147;
-367;3.151;
-387;3.154;
-406;3.158;
-425;3.162;
-443;3.165;
-461;3.169;
-480;3.173;
-497;3.176;
-514;3.180;
-531;3.183;
-547;3.187;
-563;3.191;
-579;3.194;
-594;3.198;
-609;3.202;
-624;3.205;
-639;3.209;
-653;3.213;
-667;3.216;
-680;3.220;
-692;3.224;
-705;3.227;
-717;3.231;
-728;3.235;
-740;3.238;
-751;3.242;
-761;3.246;
-771;3.249;
-781;3.253;
-790;3.256;
-799;3.260;
-808;3.264;
-816;3.267;
-824;3.271;
-832;3.275;
-838;3.278;
-844;3.282;
-851;3.286;
-856;3.289;
-861;3.293;
-866;3.297;
-871;3.300;
-875;3.304;
-879;3.308;
-882;3.311;
-884;3.315;
-887;3.319;
-889;3.322;
-890;3.326;
-891;3.330;
-892;3.333;
-892;3.337;
-892;3.340;
-891;3.344;
-890;3.348;
-889;3.351;
-887;3.355;
-884;3.359;
-882;3.362;
-879;3.366;
-875;3.370;
-871;3.373;
-868;3.377;
-862;3.381;
-857;3.384;
-851;3.388;
-845;3.392;
-838;3.395;
-832;3.399;
-824;3.403;
-817;3.406;
-810;3.410;
-801;3.413;
-792;3.417;
-783;3.421;
-773;3.424;
-763;3.428;
-753;3.432;
-742;3.435;
-731;3.439;
-720;3.443;
-709;3.446;
-696;3.450;
-684;3.454;
-671;3.457;
-658;3.461;
-645;3.465;
-631;3.468;
-617;3.472;
-602;3.476;
-587;3.479;
-572;3.483;
-557;3.487;
-542;3.490;
-525;3.494;
-508;3.497;
-492;3.501;
-475;3.505;
-458;3.508;
-440;3.512;
-422;3.516;
-404;3.519;
-386;3.523;
-367;3.527;
-348;3.530;
-329;3.534;
-309;3.538;
-290;3.541;
-270;3.545;
-250;3.549;
-229;3.552;
-209;3.556;
-188;3.560;
-166;3.563;
-145;3.567;
-123;3.571;
-102;3.574;
-80;3.578;
-58;3.581;
-36;3.585;
-14;3.589;
7;3.592;
30;3.596;
52;3.600;
75;3.603;
99;3.607;
122;3.611;
145;3.614;
169;3.618;
193;3.622;
216;3.625;
240;3.629;
264;3.633;
288;3.636;
312;3.640;
337;3.644;
361;3.647;
385;3.651;
410;3.654;
434;3.658;
458;3.662;
483;3.665;
508;3.669;
532;3.673;
557;3.676;
582;3.680;
606;3.684;
631;3.687;
655;3.691;
680;3.695;
705;3.698;
729;3.702;
754;3.706;
778;3.709;
803;3.713;
828;3.717;
852;3.720;
876;3.724;
901;3.728;
925;3.731;
950;3.735;
974;3.738;
999;3.742;
1024;3.746;
1048;3.749;
1073;3.753;
1097;3.757;
1122;3.760;
1147;3.764;
1171;3.768;
1196;3.771;
1220;3.775;
1245;3.779;
1269;3.782;
1293;3.786;
1318;3.790;
1343;3.793;
1367;3.797;
1391;3.801;
1416;3.804;
1440;3.808;
1464;3.812;
1488;3.815;
1512;3.819;
1536;3.822;
1560;3.826;
1584;3.830;
1608;3.833;
1632;3.837;
1656;3.841;
1680;3.844;
1704;3.848;
1727;3.852;
1751;3.855;
1774;3.859;
1798;3.863;
1822;3.866;
1845;3.870;
1869;3.874;
1893;3.877;
1916;3.881;
1940;3.885;
1963;3.888;
1987;3.892;
2010;3.895;
2033;3.899;
2057;3.903;
2080;3.906;
2103;3.910;
2126;3.914;
2149;3.917;
2172;3.921;
2196;3.925;
2219;3.928;
2242;3.932;
2265;3.936;
2288;3.939;
2311;3.943;
2334;3.947;
2357;3.950;
2380;3.954;
2403;3.958;
2426;3.961;
2449;3.965;
2472;3.969;
2496;3.972;
2519;3.976;
2542;3.979;
2565;3.983;
2588;3.987;
2611;3.990;
2635;3.994;
2658;3.998;
2681;4.001;
2705;4.005;
2728;4.009;
2752;4.012;
2775;4.016;
2799;4.020;
2823;4.023;
2846;4.027;
2870;4.031;
2894;4.034;
2918;4.038;
2943;4.042;
2967;4.045;
2991;4.049;
3015;4.052;
3039;4.056;
3064;4.060;
3088;4.063;
3113;4.067;
3138;4.071;
3163;4.074;
3188;4.078;
3213;4.082;
3239;4.085;
3264;4.089;
3290;4.093;
3316;4.096;
3342;4.100;
3368;4.104;
3394;4.107;
3420;4.111;
3446;4.115;
3473;4.118;
3500;4.122;
3527;4.126;
3553;4.129;
3580;4.133;
3608;4.136;
3635;4.140;
3662;4.144;
3690;4.147;
3718;4.151;
3746;4.155;
3774;4.158;
3802;4.162;
3830;4.166;
3859;4.169;
3887;4.173;
3916;4.177;
3945;4.180;
3974;4.184;
4003;4.188;
4032;4.191;
4061;4.195;
4090;4.199;
4120;4.202;
4150;4.206;
4180;4.210;
4209;4.213;
4240;4.217;
4270;4.220;
4300;4.224;
4330;4.228;
4360;4.231;
4390;4.235;
4421;4.239;
4452;4.242;
4483;4.246;
4513;4.250;
4544;4.253;
4574;4.257;
4605;4.261;
4636;4.264;
4666;4.268;
4697;4.272;
