"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
2442;2.895;
2409;2.899;
2377;2.902;
2343;2.906;
2309;2.910;
2275;2.913;
2241;2.917;
2207;2.921;
2172;2.924;
2138;2.928;
2103;2.932;
2068;2.935;
2032;2.939;
1997;2.942;
1962;2.946;
1926;2.950;
1890;2.953;
1854;2.957;
1818;2.961;
1782;2.964;
1745;2.968;
1709;2.972;
1672;2.975;
1636;2.979;
1599;2.983;
1562;2.986;
1525;2.990;
1488;2.994;
1451;2.997;
1414;3.001;
1377;3.005;
1340;3.008;
1303;3.012;
1266;3.015;
1229;3.019;
1192;3.023;
1154;3.026;
1117;3.030;
1080;3.034;
1043;3.037;
1007;3.041;
970;3.045;
934;3.048;
897;3.052;
861;3.056;
825;3.059;
788;3.063;
752;3.067;
716;3.070;
680;3.074;
644;3.078;
608;3.081;
573;3.085;
538;3.089;
503;3.092;
468;3.096;
433;3.099;
399;3.103;
364;3.107;
330;3.110;
296;3.114;
262;3.118;
228;3.121;
195;3.125;
162;3.129;
129;3.132;
97;3.136;
64;3.140;
32;3.143;
1;3.147;
-30;3.151;
-61;3.154;
-92;3.158;
-123;3.162;
-154;3.165;
-184;3.169;
-213;3.173;
-243;3.176;
-272;3.180;
-302;3.183;
-331;3.187;
-359;3.191;
-387;3.194;
-415;3.198;
-442;3.202;
-469;3.205;
-496;3.209;
-522;3.213;
-548;3.216;
-573;3.220;
-598;3.224;
-623;3.227;
-648;3.231;
-672;3.235;
-695;3.238;
-719;3.242;
-742;3.246;
-764;3.249;
-786;3.253;
-808;3.256;
-830;3.260;
-851;3.264;
-872;3.267;
-892;3.271;
-912;3.275;
-931;3.278;
-950;3.282;
-969;3.286;
-988;3.289;
-1006;3.293;
-1023;3.297;
-1041;3.300;
-1057;3.304;
-1074;3.308;
-1090;3.311;
-1105;3.315;
-1120;3.319;
-1135;3.322;
-1149;3.326;
-1162;3.330;
-1176;3.333;
-1189;3.337;
-1202;3.340;
-1214;3.344;
-1226;3.348;
-1237;3.351;
-1248;3.355;
-1259;3.359;
-1269;3.362;
-1279;3.366;
-1289;3.370;
-1298;3.373;
-1307;3.377;
-1315;3.381;
-1323;3.384;
-1331;3.388;
-1338;3.392;
-1344;3.395;
-1350;3.399;
-1356;3.403;
-1362;3.406;
-1367;3.410;
-1372;3.413;
-1376;3.417;
-1380;3.421;
-1385;3.424;
-1388;3.428;
-1391;3.432;
-1393;3.435;
-1396;3.439;
-1397;3.443;
-1399;3.446;
-1400;3.450;
-1401;3.454;
-1402;3.457;
-1402;3.461;
-1402;3.465;
-1402;3.468;
-1401;3.472;
-1400;3.476;
-1399;3.479;
-1397;3.483;
-1395;3.487;
-1393;3.490;
-1390;3.494;
-1387;3.497;
-1384;3.501;
-1381;3.505;
-1377;3.508;
-1372;3.512;
-1368;3.516;
-1363;3.519;
-1358;3.523;
-1353;3.527;
-1347;3.530;
-1342;3.534;
-1336;3.538;
-1329;3.541;
-1323;3.545;
-1316;3.549;
-1309;3.552;
-1301;3.556;
-1293;3.560;
-1285;3.563;
-1277;3.567;
-1269;3.571;
-1260;3.574;
-1251;3.578;
-1241;3.581;
-1232;3.585;
-1222;3.589;
-1212;3.592;
-1202;3.596;
-1192;3.600;
-1181;3.603;
-1170;3.607;
-1159;3.611;
-1148;3.614;
-1137;3.618;
-1125;3.622;
-1113;3.625;
-1101;3.629;
-1089;3.633;
-1076;3.636;
-1064;3.640;
-1051;3.644;
-1038;3.647;
-1025;3.651;
-1011;3.654;
-998;3.658;
-984;3.662;
-971;3.665;
-956;3.669;
-942;3.673;
-927;3.676;
-912;3.680;
-898;3.684;
-883;3.687;
-867;3.691;
-852;3.695;
-837;3.698;
-820;3.702;
-804;3.706;
-788;3.709;
-772;3.713;
-756;3.717;
-740;3.720;
-724;3.724;
-707;3.728;
-690;3.731;
-674;3.735;
-657;3.738;
-640;3.742;
-623;3.746;
-605;3.749;
-588;3.753;
-570;3.757;
-552;3.760;
-534;3.764;
-516;3.768;
-497;3.771;
-479;3.775;
-460;3.779;
-441;3.782;
-421;3.786;
-402;3.790;
-382;3.793;
-362;3.797;
-342;3.801;
-322;3.804;
-301;3.808;
-281;3.812;
-260;3.815;
-238;3.819;
-217;3.822;
-195;3.826;
-174;3.830;
-152;3.833;
-129;3.837;
-107;3.841;
-84;3.844;
-61;3.848;
-38;3.852;
-15;3.855;
8;3.859;
31;3.863;
55;3.866;
79;3.870;
104;3.874;
129;3.877;
153;3.881;
179;3.885;
204;3.888;
230;3.892;
256;3.895;
282;3.899;
308;3.903;
335;3.906;
361;3.910;
388;3.914;
416;3.917;
444;3.921;
471;3.925;
499;3.928;
528;3.932;
557;3.936;
586;3.939;
615;3.943;
645;3.947;
675;3.950;
705;3.954;
735;3.958;
765;3.961;
797;3.965;
828;3.969;
859;3.972;
891;3.976;
923;3.979;
955;3.983;
988;3.987;
1021;3.990;
1054;3.994;
1087;3.998;
1121;4.001;
1155;4.005;
1189;4.009;
1224;4.012;
1259;4.016;
1294;4.020;
1330;4.023;
1365;4.027;
1402;4.031;
1438;4.034;
1475;4.038;
1512;4.042;
1550;4.045;
1587;4.049;
1625;4.052;
1664;4.056;
1702;4.060;
1741;4.063;
1780;4.067;
1820;4.071;
1860;4.074;
1900;4.078;
1941;4.082;
1981;4.085;
2022;4.089;
2064;4.093;
2105;4.096;
2148;4.100;
2190;4.104;
2232;4.107;
2276;4.111;
2319;4.115;
2362;4.118;
2406;4.122;
2450;4.126;
2494;4.129;
2539;4.133;
2584;4.136;
2628;4.140;
2674;4.144;
2720;4.147;
2766;4.151;
2812;4.155;
2859;4.158;
2906;4.162;
2953;4.166;
3000;4.169;
3047;4.173;
3094;4.177;
3143;4.180;
3191;4.184;
3239;4.188;
3288;4.191;
3337;4.195;
3385;4.199;
3435;4.202;
3484;4.206;
3534;4.210;
3583;4.213;
3633;4.217;
3683;4.220;
3733;4.224;
3783;4.228;
3833;4.231;
3883;4.235;
3934;4.239;
3985;4.242;
4036;4.246;
4086;4.250;
4137;4.253;
4188;4.257;
4239;4.261;
4290;4.264;
4341;4.268;
4392;4.272;
