"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
7208;1.712;
7169;1.716;
7129;1.719;
7090;1.723;
7050;1.727;
7011;1.730;
6971;1.734;
6932;1.737;
6893;1.741;
6854;1.745;
6815;1.748;
6775;1.752;
6736;1.756;
6698;1.759;
6659;1.763;
6620;1.767;
6581;1.770;
6543;1.774;
6504;1.778;
6466;1.781;
6428;1.785;
6390;1.789;
6352;1.792;
6313;1.796;
6275;1.800;
6237;1.803;
6199;1.807;
6162;1.811;
6124;1.814;
6086;1.818;
6049;1.821;
6012;1.825;
5974;1.829;
5937;1.832;
5900;1.836;
5863;1.840;
5825;1.843;
5788;1.847;
5751;1.851;
5715;1.854;
5678;1.858;
5642;1.862;
5606;1.865;
5569;1.869;
5533;1.873;
5497;1.876;
5460;1.880;
5424;1.884;
5388;1.887;
5352;1.891;
5316;1.894;
5281;1.898;
5245;1.902;
5209;1.905;
5174;1.909;
5138;1.913;
5103;1.916;
5068;1.920;
5034;1.924;
4999;1.927;
4964;1.931;
4930;1.935;
4895;1.938;
4860;1.942;
4826;1.946;
4792;1.949;
4758;1.953;
4724;1.957;
4690;1.960;
4656;1.964;
4623;1.968;
4589;1.971;
4556;1.975;
4522;1.978;
4489;1.982;
4456;1.986;
4423;1.989;
4391;1.993;
4358;1.997;
4326;2.000;
4294;2.004;
4262;2.008;
4230;2.011;
4198;2.015;
4166;2.019;
4135;2.022;
4104;2.026;
4073;2.030;
4042;2.033;
4012;2.037;
3982;2.041;
3952;2.044;
3922;2.048;
3893;2.052;
3864;2.055;
3834;2.059;
3806;2.062;
3777;2.066;
3749;2.070;
3721;2.073;
3693;2.077;
3666;2.081;
3639;2.084;
3612;2.088;
3585;2.092;
3559;2.095;
3532;2.099;
3506;2.103;
3481;2.106;
3455;2.110;
3430;2.114;
3405;2.117;
3381;2.121;
3356;2.125;
3332;2.128;
3309;2.132;
3285;2.135;
3262;2.139;
3240;2.143;
3217;2.146;
3195;2.150;
3174;2.154;
3152;2.157;
3131;2.161;
3110;2.165;
3090;2.168;
3070;2.172;
3051;2.176;
3032;2.179;
3013;2.183;
2995;2.187;
2977;2.190;
2959;2.194;
2942;2.198;
2925;2.201;
2908;2.205;
2892;2.209;
2877;2.212;
2861;2.216;
2846;2.219;
2832;2.223;
2818;2.227;
2805;2.230;
2791;2.234;
2778;2.238;
2766;2.241;
2754;2.245;
2742;2.249;
2731;2.252;
2721;2.256;
2710;2.260;
2701;2.263;
2692;2.267;
2683;2.271;
2674;2.274;
2667;2.278;
2659;2.282;
2652;2.285;
2646;2.289;
2640;2.293;
2634;2.296;
2628;2.300;
2623;2.303;
2618;2.307;
2615;2.311;
2611;2.314;
2608;2.318;
2606;2.322;
2604;2.325;
2601;2.329;
2600;2.333;
2599;2.336;
2599;2.340;
2599;2.344;
2599;2.347;
2599;2.351;
2601;2.355;
2603;2.358;
2604;2.362;
2607;2.366;
2610;2.369;
2613;2.373;
2617;2.376;
2622;2.380;
2626;2.384;
2631;2.387;
2637;2.391;
2642;2.395;
2648;2.398;
2655;2.402;
2661;2.406;
2669;2.409;
2677;2.413;
2685;2.417;
2693;2.420;
2702;2.424;
2711;2.428;
2720;2.431;
2730;2.435;
2740;2.439;
2750;2.442;
2761;2.446;
2772;2.450;
2783;2.453;
2795;2.457;
2807;2.460;
2818;2.464;
2831;2.468;
2844;2.471;
2856;2.475;
2870;2.479;
2883;2.482;
2896;2.486;
2910;2.490;
2924;2.493;
2938;2.497;
2952;2.501;
2967;2.504;
2981;2.508;
2996;2.512;
3011;2.515;
3026;2.519;
3041;2.523;
3056;2.526;
3072;2.530;
3087;2.533;
3102;2.537;
3118;2.541;
3134;2.544;
3150;2.548;
3165;2.552;
3181;2.555;
3197;2.559;
3213;2.563;
3229;2.566;
3244;2.570;
3260;2.574;
3276;2.577;
3291;2.581;
3307;2.585;
3323;2.588;
3339;2.592;
3354;2.596;
3370;2.599;
3385;2.603;
3400;2.607;
3414;2.610;
3429;2.614;
3444;2.617;
3458;2.621;
3472;2.625;
3486;2.628;
3500;2.632;
3514;2.636;
3527;2.639;
3540;2.643;
3553;2.647;
3565;2.650;
3577;2.654;
3589;2.658;
3600;2.661;
3612;2.665;
3623;2.669;
3633;2.672;
3643;2.676;
3653;2.680;
3663;2.683;
3672;2.687;
3681;2.691;
3689;2.694;
3697;2.698;
3705;2.701;
3712;2.705;
3719;2.709;
3725;2.712;
3730;2.716;
3736;2.720;
3741;2.723;
3745;2.727;
3749;2.731;
3752;2.734;
3755;2.738;
3757;2.742;
3759;2.745;
3760;2.749;
3761;2.753;
3761;2.756;
3761;2.760;
3760;2.764;
3759;2.767;
3757;2.771;
3754;2.774;
3751;2.778;
3748;2.782;
3743;2.785;
3739;2.789;
3733;2.793;
3727;2.796;
3720;2.800;
3713;2.804;
3705;2.807;
3697;2.811;
3688;2.815;
3678;2.818;
3668;2.822;
3657;2.826;
3645;2.829;
3633;2.833;
3621;2.837;
3607;2.840;
3594;2.844;
3580;2.848;
3564;2.851;
3549;2.855;
3533;2.858;
3516;2.862;
3498;2.866;
3481;2.869;
3462;2.873;
3442;2.877;
3423;2.880;
3402;2.884;
3381;2.888;
3361;2.891;
3338;2.895;
3315;2.899;
3292;2.902;
3268;2.906;
3244;2.910;
3219;2.913;
3193;2.917;
3167;2.921;
3141;2.924;
3114;2.928;
3086;2.932;
3058;2.935;
3030;2.939;
3000;2.942;
2970;2.946;
2940;2.950;
2908;2.953;
2877;2.957;
2845;2.961;
2812;2.964;
2780;2.968;
2747;2.972;
2713;2.975;
2679;2.979;
2645;2.983;
2609;2.986;
2574;2.990;
2539;2.994;
2502;2.997;
2466;3.001;
2429;3.005;
2392;3.008;
2354;3.012;
2316;3.015;
2278;3.019;
2240;3.023;
2201;3.026;
2162;3.030;
2123;3.034;
2084;3.037;
2044;3.041;
2004;3.045;
1964;3.048;
1923;3.052;
1882;3.056;
1841;3.059;
1800;3.063;
1759;3.067;
1717;3.070;
1676;3.074;
1634;3.078;
1593;3.081;
1551;3.085;
1509;3.089;
1467;3.092;
1425;3.096;
1383;3.099;
1341;3.103;
1299;3.107;
1257;3.110;
1215;3.114;
1173;3.118;
1132;3.121;
1090;3.125;
1048;3.129;
1006;3.132;
965;3.136;
923;3.140;
881;3.143;
840;3.147;
799;3.151;
758;3.154;
717;3.158;
677;3.162;
637;3.165;
597;3.169;
557;3.173;
517;3.176;
478;3.180;
438;3.183;
399;3.187;
361;3.191;
323;3.194;
285;3.198;
248;3.202;
210;3.205;
173;3.209;
137;3.213;
101;3.216;
65;3.220;
31;3.224;
-3;3.227;
-37;3.231;
-71;3.235;
-104;3.238;
-138;3.242;
-170;3.246;
-202;3.249;
-234;3.253;
-265;3.256;
-295;3.260;
-325;3.264;
-354;3.267;
-383;3.271;
-412;3.275;
-440;3.278;
-467;3.282;
-494;3.286;
-520;3.289;
-545;3.293;
-571;3.297;
-595;3.300;
-618;3.304;
-641;3.308;
-664;3.311;
-685;3.315;
-706;3.319;
-727;3.322;
-746;3.326;
-765;3.330;
-783;3.333;
-801;3.337;
-818;3.340;
-834;3.344;
-849;3.348;
-864;3.351;
-879;3.355;
-892;3.359;
-905;3.362;
-917;3.366;
-928;3.370;
-939;3.373;
-949;3.377;
-958;3.381;
-966;3.384;
-975;3.388;
-981;3.392;
-988;3.395;
-994;3.399;
-999;3.403;
-1003;3.406;
-1007;3.410;
-1010;3.413;
-1012;3.417;
-1015;3.421;
-1016;3.424;
-1016;3.428;
-1016;3.432;
-1014;3.435;
-1012;3.439;
-1010;3.443;
-1007;3.446;
-1002;3.450;
-998;3.454;
-993;3.457;
-987;3.461;
-981;3.465;
-974;3.468;
-966;3.472;
-957;3.476;
-948;3.479;
-938;3.483;
-928;3.487;
-917;3.490;
-905;3.494;
-893;3.497;
-881;3.501;
-867;3.505;
-853;3.508;
-839;3.512;
-823;3.516;
-808;3.519;
-792;3.523;
-774;3.527;
-757;3.530;
-740;3.534;
-721;3.538;
-702;3.541;
-683;3.545;
-663;3.549;
-643;3.552;
-622;3.556;
-601;3.560;
-579;3.563;
-557;3.567;
-535;3.571;
-511;3.574;
-488;3.578;
-464;3.581;
-440;3.585;
-415;3.589;
-390;3.592;
-364;3.596;
-339;3.600;
-313;3.603;
-286;3.607;
-260;3.611;
-233;3.614;
-206;3.618;
-178;3.622;
-150;3.625;
-122;3.629;
-94;3.633;
-66;3.636;
-37;3.640;
-8;3.644;
20;3.647;
49;3.651;
79;3.654;
109;3.658;
139;3.662;
169;3.665;
199;3.669;
230;3.673;
260;3.676;
290;3.680;
321;3.684;
352;3.687;
383;3.691;
415;3.695;
446;3.698;
477;3.702;
508;3.706;
539;3.709;
570;3.713;
601;3.717;
632;3.720;
663;3.724;
694;3.728;
725;3.731;
756;3.735;
787;3.738;
817;3.742;
848;3.746;
879;3.749;
909;3.753;
940;3.757;
970;3.760;
1001;3.764;
1031;3.768;
1062;3.771;
1092;3.775;
1122;3.779;
1152;3.782;
1182;3.786;
1212;3.790;
1241;3.793;
1271;3.797;
1300;3.801;
1330;3.804;
1359;3.808;
1388;3.812;
1417;3.815;
1445;3.819;
1474;3.822;
1503;3.826;
1531;3.830;
1559;3.833;
1587;3.837;
1615;3.841;
1642;3.844;
1670;3.848;
1697;3.852;
1724;3.855;
1751;3.859;
1778;3.863;
1804;3.866;
1831;3.870;
1857;3.874;
1883;3.877;
1909;3.881;
1935;3.885;
1960;3.888;
1985;3.892;
2010;3.895;
2035;3.899;
2060;3.903;
2085;3.906;
2109;3.910;
2133;3.914;
2157;3.917;
2180;3.921;
2204;3.925;
2228;3.928;
2251;3.932;
2273;3.936;
2296;3.939;
2319;3.943;
2341;3.947;
2364;3.950;
2386;3.954;
2408;3.958;
2430;3.961;
2451;3.965;
2473;3.969;
2495;3.972;
2516;3.976;
2537;3.979;
2558;3.983;
2579;3.987;
2600;3.990;
2621;3.994;
2641;3.998;
2662;4.001;
2683;4.005;
2704;4.009;
2724;4.012;
2744;4.016;
2764;4.020;
2784;4.023;
2805;4.027;
2825;4.031;
2845;4.034;
2865;4.038;
2885;4.042;
2905;4.045;
2925;4.049;
2946;4.052;
2966;4.056;
2986;4.060;
3006;4.063;
3026;4.067;
3047;4.071;
3067;4.074;
3087;4.078;
3108;4.082;
3128;4.085;
3149;4.089;
3169;4.093;
3189;4.096;
3210;4.100;
3231;4.104;
3252;4.107;
3273;4.111;
3295;4.115;
3316;4.118;
3337;4.122;
3359;4.126;
3381;4.129;
3403;4.133;
3425;4.136;
3447;4.140;
3470;4.144;
3493;4.147;
3516;4.151;
3539;4.155;
3562;4.158;
3585;4.162;
3609;4.166;
3633;4.169;
3657;4.173;
3681;4.177;
3706;4.180;
3731;4.184;
3755;4.188;
3781;4.191;
3806;4.195;
3832;4.199;
3858;4.202;
3884;4.206;
3911;4.210;
3938;4.213;
3965;4.217;
3992;4.220;
4019;4.224;
4047;4.228;
4075;4.231;
4103;4.235;
4131;4.239;
4160;4.242;
4188;4.246;
4218;4.250;
4247;4.253;
4277;4.257;
4307;4.261;
4337;4.264;
4366;4.268;
4397;4.272;
