-1640	,
-1888	,
-2138	,
-2388	,
-2641	,
-2894	,
-3148	,
-3405	,
-3661	,
-3919	,
-4179	,
-4439	,
-4700	,
-4963	,
-5227	,
-5491	,
-5756	,
-6022	,
-6289	,
-6557	,
-6824	,
-7094	,
-7364	,
-7634	,
-7905	,
-8177	,
-8448	,
-8721	,
-8993	,
-9266	,
-9539	,
-9812	,
-10085	,
-10359	,
-10633	,
-10907	,
-11181	,
-11455	,
-11729	,
-12003	,
-12277	,
-12550	,
-12823	,
-13096	,
-13368	,
-13641	,
-13913	,
-14185	,
-14456	,
-14726	,
-14996	,
-15265	,
-15534	,
-15802	,
-16070	,
-16336	,
-16601	,
-16867	,
-17130	,
-17393	,
-17656	,
-17916	,
-18176	,
-18435	,
-18693	,
-18950	,
-19206	,
-19459	,
-19713	,
-19964	,
-20214	,
-20464	,
-20710	,
-20956	,
-21202	,
-21444	,
-21686	,
-21927	,
-22165	,
-22402	,
-22638	,
-22871	,
-23103	,
-23333	,
-23561	,
-23789	,
-24013	,
-24235	,
-24458	,
-24676	,
-24894	,
-25111	,
-25323	,
-25535	,
-25746	,
-25952	,
-26159	,
-26363	,
-26563	,
-26764	,
-26961	,
-27156	,
-27351	,
-27541	,
-27730	,
-27919	,
-28102	,
-28285	,
-28467	,
-28644	,
-28821	,
-28996	,
-29167	,
-29337	,
-29505	,
-29669	,
-29834	,
-29995	,
-30154	,
-30313	,
-30466	,
-30618	,
-30770	,
-30917	,
-31063	,
-31208	,
-31348	,
-31487	,
-31624	,
-31757	,
-31890	,
-32020	,
-32146	,
-32273	,
-32396	,
-32516	,
-32637	,
-32688	,
-32728	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32768	,
-32766	,
-32765	,
-32750	,
-32648	,
-32545	,
-32441	,
-32335	,
-32229	,
-32120	,
-32009	,
-31898	,
-31785	,
-31670	,
-31554	,
-31436	,
-31316	,
-31197	,
-31074	,
-30950	,
-30826	,
-30699	,
-30571	,
-30442	,
-30311	,
-30179	,
-30045	,
-29909	,
-29774	,
-29636	,
-29496	,
-29357	,
-29214	,
-29070	,
-28927	,
-28780	,
-28632	,
-28484	,
-28333	,
-28182	,
-28030	,
-27875	,
-27721	,
-27564	,
-27406	,
-27248	,
-27087	,
-26926	,
-26765	,
-26601	,
-26436	,
-26272	,
-26105	,
-25937	,
-25769	,
-25599	,
-25429	,
-25258	,
-25086	,
-24913	,
-24739	,
-24564	,
-24389	,
-24213	,
-24036	,
-23859	,
-23680	,
-23500	,
-23321	,
-23140	,
-22959	,
-22778	,
-22595	,
-22413	,
-22229	,
-22045	,
-21861	,
-21677	,
-21492	,
-21306	,
-21121	,
-20935	,
-20749	,
-20563	,
-20376	,
-20190	,
-20003	,
-19817	,
-19630	,
-19443	,
-19255	,
-19069	,
-18882	,
-18695	,
-18509	,
-18322	,
-18136	,
-17950	,
-17765	,
-17579	,
-17394	,
-17210	,
-17025	,
-16842	,
-16658	,
-16475	,
-16293	,
-16111	,
-15930	,
-15749	,
-15569	,
-15390	,
-15212	,
-15034	,
-14857	,
-14681	,
-14504	,
-14331	,
-14157	,
-13984	,
-13813	,
-13642	,
-13472	,
-13304	,
-13136	,
-12969	,
-12804	,
-12640	,
-12477	,
-12315	,
-12153	,
-11994	,
-11836	,
-11678	,
-11524	,
-11369	,
-11215	,
-11064	,
-10914	,
-10764	,
-10617	,
-10470	,
-10325	,
-10182	,
-10039	,
-9899	,
-9761	,
-9623	,
-9488	,
-9354	,
-9220	,
-9090	,
-8961	,
-8832	,
-8707	,
-8582	,
-8458	,
-8338	,
-8217	,
-8099	,
-7983	,
-7867	,
-7754	,
-7643	,
-7532	,
-7425	,
-7319	,
-7212	,
-7111	,
-7009	,
-6908	,
-6810	,
-6713	,
-6618	,
-6525	,
-6433	,
-6343	,
-6255	,
-6167	,
-6082	,
-5999	,
-5916	,
-5837	,
-5758	,
-5679	,
-5605	,
-5531	,
-5457	,
-5388	,
-5318	,
-5250	,
-5184	,
-5118	,
-5055	,
-4994	,
-4932	,
-4874	,
-4817	,
-4759	,
-4705	,
-4652	,
-4599	,
-4549	,
-4500	,
-4451	,
-4405	,
-4358	,
-4313	,
-4270	,
-4228	,
-4187	,
-4147	,
-4107	,
-4070	,
-4033	,
-3996	,
-3962	,
-3928	,
-3894	,
-3863	,
-3832	,
-3801	,
-3772	,
-3743	,
-3715	,
-3688	,
-3661	,
-3635	,
-3610	,
-3585	,
-3561	,
-3538	,
-3515	,
-3493	,
-3471	,
-3449	,
-3428	,
-3408	,
-3388	,
-3368	,
-3349	,
-3330	,
-3310	,
-3291	,
-3273	,
-3255	,
-3237	,
-3219	,
-3201	,
-3183	,
-3165	,
-3147	,
-3130	,
-3112	,
-3094	,
-3077	,
-3059	,
-3041	,
-3024	,
-3006	,
-2988	,
-2969	,
-2951	,
-2933	,
-2913	,
-2894	,
-2875	,
-2855	,
-2835	,
-2815	,
-2794	,
-2774	,
-2753	,
-2731	,
-2709	,
-2687	,
-2664	,
-2641	,
-2617	,
-2593	,
-2569	,
-2544	,
-2518	,
-2492	,
-2465	,
-2438	,
-2410	,
-2381	,
-2352	,
-2323	,
-2293	,
-2262	,
-2231	,
-2200	,
-2168	,
-2135	,
-2101	,
-2068	,
-2033	,
-1998	,
-1962	,
-1926	,
-1889	,
-1852	,
-1813	,
-1775	,
-1736	,
-1696	,
-1655	,
-1615	,
-1573	,
-1531	,
-1488	,
-1445	,
-1402	,
-1357	,
-1312	,
-1267	,
-1221	,
-1175	,
-1128	,
-1081	,
-1033	,
-985	,
-936	,
-888	,
-838	,
-788	,
-738	,
-687	,
-636	,
-585	,
-533	,
-481	,
-429	,
-376	,
-324	,
-271	,
-217	,
-163	,
-110	,
-56	,
-2	,
51	,
105	,
159	,
214	,
269	,
324	,
379	,
434	,
489	,
544	,
599	,
654	,
709	,
764	,
820	,
875	,
930	,
985	,
1040	,
1095	,
1150	,
1205	,
1259	,
1314	,
1368	,
1423	,
1476	,
1530	,
1584	,
1638	,
1691	,
1745	,
1797	,
1850	,
1902	,
1954	,
2006	,
2057	,
2109	,
2160	,
2211	,
2261	,
2312	,
2361	,
2410	,
2459	,
2507	,
2556	,
2604	,
2650	,
2697	,
2744	,
2790	,
2837	,
2882	,
2926	,
2971	,
3015	,
3058	,
3102	,
3145	,
3187	,
3229	,
3270	,
3311	,
3352	,
3391	,
3431	,
3470	,
3509	,
3548	,
3585	,
3622	,
3659	,
3696	,
3732	,
3768	,
3803	,
3838	,
3872	,
3906	,
3939	,
3972	,
4005	,
4037	,
4068	,
4099	,
4131	,
4161	,
4191	,
4222	,
4251	,
4280	,
4309	,
4337	,
4365	,
4392	,
4420	,
4447	,
4474	,
4500	,
4526	,
4552	,
4578	,
4603	,
4628	,
4653	,
4678	,
4702	,
4727	,
4751	,
4775	,
4798	,
4822	,
4845	,
4869	,
4892	,
4915	,
4938	,
4960	,
4983	,
5006	,
5028	,
5051	,
5074	,
5096	,
5118	,
5140	,
5163	,
5185	,
5207	,
5229	,
5252	,
5274	,
5296	,
5318	,
5340	,
5362	,
5384	,
5406	,
5429	,
5451	,
5473	,
5495	,
5518	,
5540	,
5563	,
5586	,
5608	,
5631	,
5653	,
5676	,
5699	,
5721	,
5744	,
5766	,
5789	,
5812	,
5834	,
5857	,
5879	,
5902	,
5924	,
5947	,
5969	,
5991	,
6013	,
6036	,
6058	,
6080	,
6102	,
6124	,
6146	,
6167	,
6188	,
6210	,
6231	,
6251	,
6272	,
6292	
