"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
1646;1.526;
1448;1.529;
1246;1.533;
1043;1.537;
841;1.540;
634;1.544;
426;1.548;
219;1.551;
8;1.555;
-203;1.559;
-414;1.562;
-630;1.566;
-847;1.570;
-1064;1.573;
-1285;1.577;
-1506;1.580;
-1727;1.584;
-1952;1.588;
-2177;1.591;
-2402;1.595;
-2631;1.599;
-2860;1.602;
-3089;1.606;
-3321;1.610;
-3554;1.613;
-3787;1.617;
-4022;1.621;
-4258;1.624;
-4493;1.628;
-4732;1.632;
-4971;1.635;
-5210;1.639;
-5451;1.643;
-5693;1.646;
-5934;1.650;
-6178;1.654;
-6422;1.657;
-6666;1.661;
-6911;1.664;
-7157;1.668;
-7402;1.672;
-7649;1.675;
-7897;1.679;
-8145;1.683;
-8393;1.686;
-8642;1.690;
-8891;1.694;
-9140;1.697;
-9390;1.701;
-9639;1.705;
-9889;1.708;
-10139;1.712;
-10389;1.716;
-10640;1.719;
-10890;1.723;
-11140;1.727;
-11391;1.730;
-11640;1.734;
-11890;1.737;
-12140;1.741;
-12389;1.745;
-12638;1.748;
-12887;1.752;
-13135;1.756;
-13383;1.759;
-13631;1.763;
-13878;1.767;
-14124;1.770;
-14370;1.774;
-14615;1.778;
-14859;1.781;
-15103;1.785;
-15345;1.789;
-15587;1.792;
-15828;1.796;
-16068;1.800;
-16307;1.803;
-16545;1.807;
-16781;1.811;
-17017;1.814;
-17252;1.818;
-17484;1.821;
-17717;1.825;
-17948;1.829;
-18177;1.832;
-18405;1.836;
-18632;1.840;
-18855;1.843;
-19079;1.847;
-19302;1.851;
-19521;1.854;
-19739;1.858;
-19957;1.862;
-20171;1.865;
-20384;1.869;
-20596;1.873;
-20804;1.876;
-21012;1.880;
-21219;1.884;
-21420;1.887;
-21622;1.891;
-21823;1.894;
-22018;1.898;
-22213;1.902;
-22408;1.905;
-22596;1.909;
-22785;1.913;
-22973;1.916;
-23154;1.920;
-23335;1.924;
-23516;1.927;
-23690;1.931;
-23863;1.935;
-24036;1.938;
-24202;1.942;
-24368;1.946;
-24534;1.949;
-24692;1.953;
-24851;1.957;
-25010;1.960;
-25160;1.964;
-25310;1.968;
-25460;1.971;
-25602;1.975;
-25744;1.978;
-25885;1.982;
-26018;1.986;
-26151;1.989;
-26284;1.993;
-26408;1.997;
-26531;2.000;
-26654;2.004;
-26770;2.008;
-26884;2.011;
-26999;2.015;
-27104;2.019;
-27209;2.022;
-27313;2.026;
-27410;2.030;
-27505;2.033;
-27601;2.037;
-27687;2.041;
-27772;2.044;
-27857;2.048;
-27935;2.052;
-28010;2.055;
-28085;2.059;
-28153;2.062;
-28218;2.066;
-28283;2.070;
-28340;2.073;
-28395;2.077;
-28450;2.081;
-28498;2.084;
-28542;2.088;
-28587;2.092;
-28624;2.095;
-28659;2.099;
-28694;2.103;
-28721;2.106;
-28746;2.110;
-28770;2.114;
-28788;2.117;
-28803;2.121;
-28817;2.125;
-28825;2.128;
-28830;2.132;
-28834;2.135;
-28832;2.139;
-28826;2.143;
-28821;2.146;
-28809;2.150;
-28794;2.154;
-28778;2.157;
-28757;2.161;
-28731;2.165;
-28706;2.168;
-28675;2.172;
-28641;2.176;
-28606;2.179;
-28566;2.183;
-28521;2.187;
-28477;2.190;
-28427;2.194;
-28374;2.198;
-28320;2.201;
-28262;2.205;
-28199;2.209;
-28136;2.212;
-28069;2.216;
-27998;2.219;
-27926;2.223;
-27850;2.227;
-27770;2.230;
-27690;2.234;
-27606;2.238;
-27517;2.241;
-27429;2.245;
-27337;2.249;
-27240;2.252;
-27144;2.256;
-27044;2.260;
-26940;2.263;
-26835;2.267;
-26728;2.271;
-26616;2.274;
-26504;2.278;
-26389;2.282;
-26270;2.285;
-26150;2.289;
-26029;2.293;
-25903;2.296;
-25777;2.300;
-25649;2.303;
-25517;2.307;
-25385;2.311;
-25251;2.314;
-25112;2.318;
-24973;2.322;
-24833;2.325;
-24689;2.329;
-24544;2.333;
-24399;2.336;
-24249;2.340;
-24099;2.344;
-23949;2.347;
-23793;2.351;
-23638;2.355;
-23482;2.358;
-23323;2.362;
-23164;2.366;
-23004;2.369;
-22840;2.373;
-22677;2.376;
-22513;2.380;
-22345;2.384;
-22178;2.387;
-22010;2.391;
-21839;2.395;
-21668;2.398;
-21497;2.402;
-21323;2.406;
-21149;2.409;
-20975;2.413;
-20799;2.417;
-20622;2.420;
-20445;2.424;
-20266;2.428;
-20087;2.431;
-19909;2.435;
-19728;2.439;
-19547;2.442;
-19367;2.446;
-19185;2.450;
-19002;2.453;
-18820;2.457;
-18637;2.460;
-18454;2.464;
-18270;2.468;
-18086;2.471;
-17902;2.475;
-17718;2.479;
-17534;2.482;
-17349;2.486;
-17165;2.490;
-16981;2.493;
-16796;2.497;
-16611;2.501;
-16427;2.504;
-16243;2.508;
-16060;2.512;
-15876;2.515;
-15692;2.519;
-15509;2.523;
-15326;2.526;
-15144;2.530;
-14962;2.533;
-14781;2.537;
-14600;2.541;
-14419;2.544;
-14239;2.548;
-14060;2.552;
-13880;2.555;
-13703;2.559;
-13525;2.563;
-13348;2.566;
-13173;2.570;
-12998;2.574;
-12823;2.577;
-12650;2.581;
-12478;2.585;
-12306;2.588;
-12135;2.592;
-11965;2.596;
-11796;2.599;
-11628;2.603;
-11462;2.607;
-11295;2.610;
-11131;2.614;
-10968;2.617;
-10804;2.621;
-10643;2.625;
-10483;2.628;
-10323;2.632;
-10166;2.636;
-10010;2.639;
-9853;2.643;
-9699;2.647;
-9547;2.650;
-9394;2.654;
-9244;2.658;
-9096;2.661;
-8948;2.665;
-8802;2.669;
-8658;2.672;
-8514;2.676;
-8372;2.680;
-8233;2.683;
-8093;2.687;
-7955;2.691;
-7820;2.694;
-7685;2.698;
-7552;2.701;
-7421;2.705;
-7290;2.709;
-7162;2.712;
-7036;2.716;
-6910;2.720;
-6785;2.723;
-6664;2.727;
-6543;2.731;
-6424;2.734;
-6308;2.738;
-6191;2.742;
-6076;2.745;
-5965;2.749;
-5853;2.753;
-5743;2.756;
-5637;2.760;
-5530;2.764;
-5424;2.767;
-5323;2.771;
-5221;2.774;
-5121;2.778;
-5024;2.782;
-4927;2.785;
-4832;2.789;
-4740;2.793;
-4648;2.796;
-4557;2.800;
-4469;2.804;
-4382;2.807;
-4296;2.811;
-4213;2.815;
-4130;2.818;
-4049;2.822;
-3971;2.826;
-3893;2.829;
-3816;2.833;
-3743;2.837;
-3671;2.840;
-3598;2.844;
-3530;2.848;
-3461;2.851;
-3394;2.855;
-3330;2.858;
-3266;2.862;
-3202;2.866;
-3143;2.869;
-3084;2.873;
-3025;2.877;
-2971;2.880;
-2916;2.884;
-2862;2.888;
-2811;2.891;
-2760;2.895;
-2710;2.899;
-2663;2.902;
-2617;2.906;
-2571;2.910;
-2528;2.913;
-2485;2.917;
-2443;2.921;
-2404;2.924;
-2366;2.928;
-2328;2.932;
-2293;2.935;
-2258;2.939;
-2223;2.942;
-2192;2.946;
-2161;2.950;
-2130;2.953;
-2102;2.957;
-2074;2.961;
-2047;2.964;
-2022;2.968;
-1998;2.972;
-1974;2.975;
-1953;2.979;
-1932;2.983;
-1911;2.986;
-1892;2.990;
-1874;2.994;
-1856;2.997;
-1840;3.001;
-1826;3.005;
-1811;3.008;
-1798;3.012;
-1786;3.015;
-1773;3.019;
-1763;3.023;
-1754;3.026;
-1744;3.030;
-1736;3.034;
-1729;3.037;
-1722;3.041;
-1717;3.045;
-1712;3.048;
-1707;3.052;
-1703;3.056;
-1700;3.059;
-1697;3.063;
-1696;3.067;
-1695;3.070;
-1694;3.074;
-1694;3.078;
-1695;3.081;
-1696;3.085;
-1698;3.089;
-1701;3.092;
-1703;3.096;
-1707;3.099;
-1711;3.103;
-1715;3.107;
-1720;3.110;
-1725;3.114;
-1730;3.118;
-1736;3.121;
-1743;3.125;
-1749;3.129;
-1757;3.132;
-1764;3.136;
-1772;3.140;
-1780;3.143;
-1788;3.147;
-1796;3.151;
-1805;3.154;
-1814;3.158;
-1823;3.162;
-1833;3.165;
-1842;3.169;
-1852;3.173;
-1862;3.176;
-1872;3.180;
-1882;3.183;
-1893;3.187;
-1904;3.191;
-1915;3.194;
-1926;3.198;
-1937;3.202;
-1948;3.205;
-1958;3.209;
-1969;3.213;
-1980;3.216;
-1991;3.220;
-2002;3.224;
-2013;3.227;
-2024;3.231;
-2034;3.235;
-2045;3.238;
-2056;3.242;
-2066;3.246;
-2077;3.249;
-2087;3.253;
-2098;3.256;
-2109;3.260;
-2119;3.264;
-2128;3.267;
-2138;3.271;
-2148;3.275;
-2157;3.278;
-2167;3.282;
-2176;3.286;
-2185;3.289;
-2193;3.293;
-2202;3.297;
-2209;3.300;
-2217;3.304;
-2225;3.308;
-2232;3.311;
-2239;3.315;
-2246;3.319;
-2252;3.322;
-2258;3.326;
-2264;3.330;
-2269;3.333;
-2275;3.337;
-2280;3.340;
-2284;3.344;
-2288;3.348;
-2293;3.351;
-2296;3.355;
-2299;3.359;
-2302;3.362;
-2303;3.366;
-2305;3.370;
-2307;3.373;
-2307;3.377;
-2308;3.381;
-2308;3.384;
-2308;3.388;
-2307;3.392;
-2307;3.395;
-2305;3.399;
-2303;3.403;
-2301;3.406;
-2297;3.410;
-2294;3.413;
-2291;3.417;
-2286;3.421;
-2282;3.424;
-2277;3.428;
-2271;3.432;
-2265;3.435;
-2258;3.439;
-2251;3.443;
-2244;3.446;
-2237;3.450;
-2228;3.454;
-2219;3.457;
-2210;3.461;
-2200;3.465;
-2189;3.468;
-2179;3.472;
-2167;3.476;
-2155;3.479;
-2143;3.483;
-2130;3.487;
-2116;3.490;
-2103;3.494;
-2088;3.497;
-2073;3.501;
-2058;3.505;
-2042;3.508;
-2026;3.512;
-2009;3.516;
-1992;3.519;
-1973;3.523;
-1955;3.527;
-1936;3.530;
-1917;3.534;
-1897;3.538;
-1877;3.541;
-1856;3.545;
-1835;3.549;
-1813;3.552;
-1791;3.556;
-1768;3.560;
-1745;3.563;
-1720;3.567;
-1696;3.571;
-1671;3.574;
-1646;3.578;
-1620;3.581;
-1594;3.585;
-1568;3.589;
-1541;3.592;
-1514;3.596;
-1486;3.600;
-1458;3.603;
-1429;3.607;
-1400;3.611;
-1370;3.614;
-1340;3.618;
-1309;3.622;
-1279;3.625;
-1247;3.629;
-1215;3.633;
-1183;3.636;
-1150;3.640;
-1117;3.644;
-1084;3.647;
-1051;3.651;
-1017;3.654;
-983;3.658;
-948;3.662;
-913;3.665;
-877;3.669;
-842;3.673;
-806;3.676;
-769;3.680;
-733;3.684;
-696;3.687;
-660;3.691;
-623;3.695;
-585;3.698;
-547;3.702;
-509;3.706;
-471;3.709;
-433;3.713;
-395;3.717;
-356;3.720;
-318;3.724;
-279;3.728;
-239;3.731;
-199;3.735;
-160;3.738;
-119;3.742;
-79;3.746;
-38;3.749;
1;3.753;
42;3.757;
83;3.760;
124;3.764;
165;3.768;
207;3.771;
249;3.775;
292;3.779;
334;3.782;
377;3.786;
419;3.790;
462;3.793;
505;3.797;
548;3.801;
591;3.804;
634;3.808;
678;3.812;
721;3.815;
765;3.819;
809;3.822;
853;3.826;
897;3.830;
941;3.833;
985;3.837;
1029;3.841;
1073;3.844;
1117;3.848;
1162;3.852;
1206;3.855;
1251;3.859;
1296;3.863;
1340;3.866;
1385;3.870;
1430;3.874;
1474;3.877;
1519;3.881;
1564;3.885;
1608;3.888;
1653;3.892;
1698;3.895;
1743;3.899;
1788;3.903;
1833;3.906;
1877;3.910;
1922;3.914;
1966;3.917;
2011;3.921;
2056;3.925;
2100;3.928;
2145;3.932;
2190;3.936;
2234;3.939;
2279;3.943;
2324;3.947;
2368;3.950;
2412;3.954;
2457;3.958;
2501;3.961;
2545;3.965;
2590;3.969;
2634;3.972;
2678;3.976;
2722;3.979;
2766;3.983;
2810;3.987;
2854;3.990;
2898;3.994;
2941;3.998;
2985;4.001;
3028;4.005;
3072;4.009;
3115;4.012;
3158;4.016;
3202;4.020;
3245;4.023;
3288;4.027;
3331;4.031;
3374;4.034;
3417;4.038;
3459;4.042;
3501;4.045;
3544;4.049;
3586;4.052;
3628;4.056;
3670;4.060;
3712;4.063;
3754;4.067;
3796;4.071;
3838;4.074;
3881;4.078;
3922;4.082;
3964;4.085;
4005;4.089;
4046;4.093;
4088;4.096;
4129;4.100;
4170;4.104;
4212;4.107;
4253;4.111;
4294;4.115;
4335;4.118;
4375;4.122;
4416;4.126;
4456;4.129;
4497;4.133;
4537;4.136;
4577;4.140;
4617;4.144;
4657;4.147;
4696;4.151;
4736;4.155;
4776;4.158;
4816;4.162;
4855;4.166;
4895;4.169;
4934;4.173;
4973;4.177;
5012;4.180;
5050;4.184;
5088;4.188;
5127;4.191;
5165;4.195;
5203;4.199;
5242;4.202;
5279;4.206;
5316;4.210;
5354;4.213;
5391;4.217;
5428;4.220;
5466;4.224;
5502;4.228;
5539;4.231;
5576;4.235;
5612;4.239;
5648;4.242;
5684;4.246;
5719;4.250;
5754;4.253;
5790;4.257;
5824;4.261;
5859;4.264;
5894;4.268;
5928;4.272;
