"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
-27038;1.876;
-27232;1.880;
-27424;1.884;
-27610;1.887;
-27795;1.891;
-27977;1.894;
-28154;1.898;
-28331;1.902;
-28502;1.905;
-28669;1.909;
-28836;1.913;
-28997;1.916;
-29155;1.920;
-29312;1.924;
-29462;1.927;
-29609;1.931;
-29756;1.935;
-29895;1.938;
-30032;1.942;
-30169;1.946;
-30296;1.949;
-30422;1.953;
-30548;1.957;
-30664;1.960;
-30780;1.964;
-30894;1.968;
-30999;1.971;
-31104;1.975;
-31206;1.978;
-31300;1.982;
-31394;1.986;
-31484;1.989;
-31566;1.993;
-31648;1.997;
-31726;2.000;
-31798;2.004;
-31869;2.008;
-31935;2.011;
-31995;2.015;
-32054;2.019;
-32108;2.022;
-32156;2.026;
-32205;2.030;
-32245;2.033;
-32283;2.037;
-32320;2.041;
-32348;2.044;
-32374;2.048;
-32401;2.052;
-32416;2.055;
-32431;2.059;
-32445;2.062;
-32449;2.066;
-32452;2.070;
-32455;2.073;
-32447;2.077;
-32439;2.081;
-32429;2.084;
-32410;2.088;
-32390;2.092;
-32368;2.095;
-32338;2.099;
-32307;2.103;
-32273;2.106;
-32232;2.110;
-32191;2.114;
-32145;2.117;
-32093;2.121;
-32041;2.125;
-31983;2.128;
-31921;2.132;
-31858;2.135;
-31789;2.139;
-31716;2.143;
-31643;2.146;
-31562;2.150;
-31478;2.154;
-31395;2.157;
-31303;2.161;
-31210;2.165;
-31117;2.168;
-31015;2.172;
-30912;2.176;
-30808;2.179;
-30696;2.183;
-30584;2.187;
-30470;2.190;
-30348;2.194;
-30227;2.198;
-30103;2.201;
-29972;2.205;
-29842;2.209;
-29708;2.212;
-29569;2.216;
-29431;2.219;
-29288;2.223;
-29141;2.227;
-28994;2.230;
-28843;2.234;
-28688;2.238;
-28533;2.241;
-28373;2.245;
-28211;2.249;
-28048;2.252;
-27881;2.256;
-27712;2.260;
-27543;2.263;
-27368;2.267;
-27191;2.271;
-27015;2.274;
-26833;2.278;
-26651;2.282;
-26468;2.285;
-26280;2.289;
-26091;2.293;
-25902;2.296;
-25709;2.300;
-25515;2.303;
-25320;2.307;
-25122;2.311;
-24923;2.314;
-24723;2.318;
-24519;2.322;
-24316;2.325;
-24111;2.329;
-23904;2.333;
-23697;2.336;
-23487;2.340;
-23277;2.344;
-23066;2.347;
-22853;2.351;
-22639;2.355;
-22424;2.358;
-22208;2.362;
-21991;2.366;
-21774;2.369;
-21555;2.373;
-21336;2.376;
-21116;2.380;
-20895;2.384;
-20673;2.387;
-20452;2.391;
-20229;2.395;
-20006;2.398;
-19783;2.402;
-19559;2.406;
-19335;2.409;
-19111;2.413;
-18887;2.417;
-18662;2.420;
-18437;2.424;
-18213;2.428;
-17988;2.431;
-17764;2.435;
-17539;2.439;
-17314;2.442;
-17090;2.446;
-16866;2.450;
-16642;2.453;
-16419;2.457;
-16195;2.460;
-15972;2.464;
-15750;2.468;
-15529;2.471;
-15307;2.475;
-15087;2.479;
-14867;2.482;
-14647;2.486;
-14429;2.490;
-14212;2.493;
-13994;2.497;
-13779;2.501;
-13563;2.504;
-13348;2.508;
-13136;2.512;
-12923;2.515;
-12711;2.519;
-12502;2.523;
-12292;2.526;
-12084;2.530;
-11878;2.533;
-11672;2.537;
-11468;2.541;
-11266;2.544;
-11064;2.548;
-10863;2.552;
-10665;2.555;
-10467;2.559;
-10271;2.563;
-10077;2.566;
-9883;2.570;
-9693;2.574;
-9503;2.577;
-9314;2.581;
-9129;2.585;
-8944;2.588;
-8759;2.592;
-8579;2.596;
-8400;2.599;
-8220;2.603;
-8046;2.607;
-7872;2.610;
-7698;2.614;
-7529;2.617;
-7360;2.621;
-7192;2.625;
-7029;2.628;
-6867;2.632;
-6705;2.636;
-6548;2.639;
-6391;2.643;
-6236;2.647;
-6084;2.650;
-5932;2.654;
-5784;2.658;
-5639;2.661;
-5494;2.665;
-5351;2.669;
-5212;2.672;
-5072;2.676;
-4937;2.680;
-4804;2.683;
-4671;2.687;
-4542;2.691;
-4415;2.694;
-4288;2.698;
-4166;2.701;
-4046;2.705;
-3925;2.709;
-3810;2.712;
-3695;2.716;
-3580;2.720;
-3472;2.723;
-3364;2.727;
-3257;2.731;
-3154;2.734;
-3052;2.738;
-2951;2.742;
-2855;2.745;
-2759;2.749;
-2665;2.753;
-2575;2.756;
-2485;2.760;
-2397;2.764;
-2313;2.767;
-2230;2.771;
-2149;2.774;
-2071;2.778;
-1993;2.782;
-1919;2.785;
-1846;2.789;
-1774;2.793;
-1706;2.796;
-1640;2.800;
-1574;2.804;
-1512;2.807;
-1451;2.811;
-1391;2.815;
-1335;2.818;
-1280;2.822;
-1225;2.826;
-1175;2.829;
-1125;2.833;
-1076;2.837;
-1032;2.840;
-987;2.844;
-944;2.848;
-904;2.851;
-864;2.855;
-826;2.858;
-792;2.862;
-757;2.866;
-724;2.869;
-694;2.873;
-664;2.877;
-637;2.880;
-611;2.884;
-586;2.888;
-563;2.891;
-542;2.895;
-521;2.899;
-502;2.902;
-485;2.906;
-468;2.910;
-453;2.913;
-440;2.917;
-426;2.921;
-416;2.924;
-407;2.928;
-397;2.932;
-391;2.935;
-385;2.939;
-379;2.942;
-376;2.946;
-373;2.950;
-371;2.953;
-371;2.957;
-371;2.961;
-372;2.964;
-375;2.968;
-378;2.972;
-382;2.975;
-388;2.979;
-394;2.983;
-401;2.986;
-409;2.990;
-418;2.994;
-427;2.997;
-437;3.001;
-448;3.005;
-459;3.008;
-472;3.012;
-484;3.015;
-498;3.019;
-512;3.023;
-526;3.026;
-541;3.030;
-557;3.034;
-572;3.037;
-589;3.041;
-605;3.045;
-622;3.048;
-639;3.052;
-657;3.056;
-675;3.059;
-693;3.063;
-711;3.067;
-730;3.070;
-749;3.074;
-767;3.078;
-787;3.081;
-806;3.085;
-825;3.089;
-845;3.092;
-864;3.096;
-884;3.099;
-903;3.103;
-923;3.107;
-943;3.110;
-962;3.114;
-981;3.118;
-1001;3.121;
-1020;3.125;
-1039;3.129;
-1058;3.132;
-1076;3.136;
-1095;3.140;
-1114;3.143;
-1131;3.147;
-1149;3.151;
-1166;3.154;
-1184;3.158;
-1201;3.162;
-1218;3.165;
-1234;3.169;
-1250;3.173;
-1265;3.176;
-1280;3.180;
-1296;3.183;
-1310;3.187;
-1324;3.191;
-1338;3.194;
-1351;3.198;
-1364;3.202;
-1376;3.205;
-1388;3.209;
-1399;3.213;
-1410;3.216;
-1420;3.220;
-1430;3.224;
-1440;3.227;
-1449;3.231;
-1458;3.235;
-1467;3.238;
-1474;3.242;
-1481;3.246;
-1488;3.249;
-1493;3.253;
-1498;3.256;
-1503;3.260;
-1507;3.264;
-1511;3.267;
-1515;3.271;
-1517;3.275;
-1519;3.278;
-1521;3.282;
-1521;3.286;
-1521;3.289;
-1521;3.293;
-1520;3.297;
-1518;3.300;
-1516;3.304;
-1513;3.308;
-1510;3.311;
-1506;3.315;
-1502;3.319;
-1498;3.322;
-1492;3.326;
-1485;3.330;
-1479;3.333;
-1471;3.337;
-1463;3.340;
-1455;3.344;
-1445;3.348;
-1436;3.351;
-1426;3.355;
-1415;3.359;
-1403;3.362;
-1391;3.366;
-1378;3.370;
-1365;3.373;
-1352;3.377;
-1337;3.381;
-1322;3.384;
-1307;3.388;
-1291;3.392;
-1274;3.395;
-1257;3.399;
-1240;3.403;
-1222;3.406;
-1203;3.410;
-1184;3.413;
-1165;3.417;
-1145;3.421;
-1124;3.424;
-1103;3.428;
-1082;3.432;
-1060;3.435;
-1038;3.439;
-1015;3.443;
-992;3.446;
-968;3.450;
-944;3.454;
-920;3.457;
-896;3.461;
-871;3.465;
-845;3.468;
-819;3.472;
-792;3.476;
-766;3.479;
-739;3.483;
-712;3.487;
-684;3.490;
-657;3.494;
-628;3.497;
-600;3.501;
-572;3.505;
-542;3.508;
-513;3.512;
-484;3.516;
-454;3.519;
-425;3.523;
-395;3.527;
-364;3.530;
-334;3.534;
-303;3.538;
-272;3.541;
-241;3.545;
-210;3.549;
-179;3.552;
-147;3.556;
-116;3.560;
-84;3.563;
-52;3.567;
-21;3.571;
9;3.574;
41;3.578;
73;3.581;
105;3.585;
138;3.589;
170;3.592;
202;3.596;
234;3.600;
266;3.603;
299;3.607;
331;3.611;
363;3.614;
396;3.618;
428;3.622;
461;3.625;
493;3.629;
525;3.633;
557;3.636;
589;3.640;
621;3.644;
653;3.647;
684;3.651;
716;3.654;
747;3.658;
778;3.662;
809;3.665;
840;3.669;
871;3.673;
901;3.676;
931;3.680;
961;3.684;
991;3.687;
1021;3.691;
1051;3.695;
1080;3.698;
1109;3.702;
1138;3.706;
1166;3.709;
1195;3.713;
1223;3.717;
1251;3.720;
1279;3.724;
1307;3.728;
1334;3.731;
1361;3.735;
1387;3.738;
1413;3.742;
1440;3.746;
1465;3.749;
1491;3.753;
1516;3.757;
1541;3.760;
1565;3.764;
1590;3.768;
1614;3.771;
1638;3.775;
1662;3.779;
1685;3.782;
1708;3.786;
1730;3.790;
1753;3.793;
1775;3.797;
1797;3.801;
1817;3.804;
1838;3.808;
1859;3.812;
1879;3.815;
1899;3.819;
1919;3.822;
1938;3.826;
1957;3.830;
1976;3.833;
1995;3.837;
2014;3.841;
2033;3.844;
2051;3.848;
2070;3.852;
2088;3.855;
2105;3.859;
2123;3.863;
2140;3.866;
2157;3.870;
2174;3.874;
2191;3.877;
2207;3.881;
2224;3.885;
2241;3.888;
2257;3.892;
2273;3.895;
2289;3.899;
2304;3.903;
2320;3.906;
2335;3.910;
2351;3.914;
2366;3.917;
2381;3.921;
2396;3.925;
2411;3.928;
2426;3.932;
2440;3.936;
2455;3.939;
2470;3.943;
2485;3.947;
2500;3.950;
2514;3.954;
2528;3.958;
2543;3.961;
2557;3.965;
2572;3.969;
2586;3.972;
2601;3.976;
2615;3.979;
2630;3.983;
2644;3.987;
2659;3.990;
2673;3.994;
2688;3.998;
2703;4.001;
2718;4.005;
2733;4.009;
2748;4.012;
2764;4.016;
2779;4.020;
2794;4.023;
2809;4.027;
2825;4.031;
2840;4.034;
2857;4.038;
2873;4.042;
2889;4.045;
2906;4.049;
2923;4.052;
2940;4.056;
2957;4.060;
2974;4.063;
2992;4.067;
3010;4.071;
3028;4.074;
3046;4.078;
3064;4.082;
3083;4.085;
3102;4.089;
3122;4.093;
3141;4.096;
3161;4.100;
3182;4.104;
3202;4.107;
3223;4.111;
3245;4.115;
3267;4.118;
3289;4.122;
3312;4.126;
3334;4.129;
3357;4.133;
3381;4.136;
3404;4.140;
3429;4.144;
3454;4.147;
3479;4.151;
3505;4.155;
3530;4.158;
3556;4.162;
3583;4.166;
3610;4.169;
3637;4.173;
3666;4.177;
3694;4.180;
3723;4.184;
3752;4.188;
3782;4.191;
3812;4.195;
3843;4.199;
3874;4.202;
3905;4.206;
3937;4.210;
3969;4.213;
4002;4.217;
4035;4.220;
4068;4.224;
4102;4.228;
4137;4.231;
4171;4.235;
4207;4.239;
4243;4.242;
4278;4.246;
4315;4.250;
4352;4.253;
4389;4.257;
4427;4.261;
4466;4.264;
4504;4.268;
4543;4.272;
