"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 5";;
12270;1.017;
12324;1.021;
12378;1.025;
12428;1.030;
12477;1.034;
12522;1.038;
12567;1.043;
12608;1.047;
12647;1.051;
12684;1.056;
12718;1.060;
12751;1.064;
12781;1.069;
12810;1.073;
12835;1.077;
12860;1.082;
12879;1.086;
12899;1.090;
12915;1.095;
12931;1.099;
12943;1.103;
12953;1.108;
12961;1.112;
12967;1.116;
12971;1.121;
12973;1.125;
12973;1.129;
12971;1.134;
12967;1.138;
12960;1.142;
12952;1.147;
12942;1.151;
12931;1.155;
12916;1.160;
12901;1.164;
12882;1.168;
12863;1.173;
12841;1.177;
12819;1.181;
12794;1.186;
12768;1.190;
12740;1.194;
12710;1.199;
12679;1.203;
12647;1.207;
12613;1.212;
12577;1.216;
12541;1.220;
12502;1.225;
12463;1.229;
12422;1.234;
12381;1.238;
12337;1.242;
12293;1.247;
12247;1.251;
12201;1.255;
12153;1.260;
12105;1.264;
12055;1.268;
12005;1.273;
11954;1.277;
11901;1.281;
11849;1.286;
11795;1.290;
11741;1.294;
11685;1.299;
11630;1.303;
11574;1.307;
11517;1.312;
11460;1.316;
11402;1.320;
11344;1.325;
11285;1.329;
11226;1.333;
11167;1.338;
11107;1.342;
11048;1.346;
10988;1.351;
10928;1.355;
10868;1.359;
10807;1.364;
10746;1.368;
10686;1.372;
10626;1.377;
10566;1.381;
10506;1.385;
10446;1.390;
10386;1.394;
10326;1.398;
10266;1.403;
10207;1.407;
10148;1.411;
10089;1.416;
10030;1.420;
9972;1.424;
9915;1.429;
9857;1.433;
9800;1.437;
9742;1.442;
9686;1.446;
9630;1.450;
9575;1.455;
9520;1.459;
9466;1.463;
9412;1.468;
9359;1.472;
9306;1.476;
9254;1.481;
9202;1.485;
9151;1.489;
9101;1.494;
9051;1.498;
9002;1.502;
8953;1.507;
8905;1.511;
8858;1.515;
8811;1.520;
8765;1.524;
8721;1.528;
8676;1.533;
8632;1.537;
8588;1.541;
8546;1.546;
8504;1.550;
8463;1.554;
8422;1.559;
8382;1.563;
8343;1.567;
8304;1.572;
8266;1.576;
8229;1.580;
8192;1.585;
8156;1.589;
8121;1.593;
8087;1.598;
8053;1.602;
8020;1.606;
7987;1.611;
7954;1.615;
7923;1.619;
7892;1.624;
7861;1.628;
7832;1.632;
7803;1.637;
7774;1.641;
7746;1.646;
7719;1.650;
7691;1.654;
7665;1.659;
7639;1.663;
7614;1.667;
7588;1.672;
7564;1.676;
7539;1.680;
7516;1.685;
7492;1.689;
7469;1.693;
7446;1.698;
7424;1.702;
7403;1.706;
7381;1.711;
7360;1.715;
7339;1.719;
7318;1.724;
7298;1.728;
7278;1.732;
7258;1.737;
7239;1.741;
7220;1.745;
7202;1.750;
7183;1.754;
7165;1.758;
7148;1.763;
7130;1.767;
7113;1.771;
7096;1.776;
7079;1.780;
7062;1.784;
7045;1.789;
7029;1.793;
7013;1.797;
6997;1.802;
6981;1.806;
6965;1.810;
6949;1.815;
6933;1.819;
6917;1.823;
6901;1.828;
6885;1.832;
6869;1.836;
6853;1.841;
6837;1.845;
6821;1.849;
6805;1.854;
6789;1.858;
6774;1.862;
6758;1.867;
6742;1.871;
6726;1.875;
6710;1.880;
6694;1.884;
6678;1.888;
6662;1.893;
6645;1.897;
6629;1.901;
6613;1.906;
6596;1.910;
6579;1.914;
6563;1.919;
6546;1.923;
6529;1.927;
6513;1.932;
6496;1.936;
6480;1.940;
6463;1.945;
6446;1.949;
6429;1.953;
6412;1.958;
6395;1.962;
6379;1.966;
6361;1.971;
6344;1.975;
6327;1.979;
6310;1.984;
6293;1.988;
6275;1.992;
6258;1.997;
6241;2.001;
6223;2.005;
6206;2.010;
6189;2.014;
6172;2.018;
6155;2.023;
6137;2.027;
6120;2.031;
6103;2.036;
6085;2.040;
6068;2.044;
6050;2.049;
6033;2.053;
6016;2.058;
5998;2.062;
5981;2.066;
5964;2.071;
5946;2.075;
5929;2.079;
5911;2.084;
5894;2.088;
5877;2.092;
5860;2.097;
5843;2.101;
5826;2.105;
5810;2.110;
5793;2.114;
5777;2.118;
5760;2.123;
5744;2.127;
5729;2.131;
5713;2.136;
5697;2.140;
5682;2.144;
5667;2.149;
5651;2.153;
5636;2.157;
5621;2.162;
5607;2.166;
5593;2.170;
5579;2.175;
5565;2.179;
5552;2.183;
5538;2.188;
5525;2.192;
5512;2.196;
5499;2.201;
5487;2.205;
5475;2.209;
5463;2.214;
5452;2.218;
5440;2.222;
5429;2.227;
5418;2.231;
5408;2.235;
5398;2.240;
5388;2.244;
5378;2.248;
5369;2.253;
5360;2.257;
5351;2.261;
5342;2.266;
5334;2.270;
5327;2.274;
5319;2.279;
5312;2.283;
5305;2.287;
5299;2.292;
5293;2.296;
5287;2.300;
5282;2.305;
5277;2.309;
5273;2.313;
5269;2.318;
5265;2.322;
5262;2.326;
5259;2.331;
5256;2.335;
5254;2.339;
5252;2.344;
5250;2.348;
5249;2.352;
5249;2.357;
5249;2.361;
5249;2.365;
5249;2.370;
5249;2.374;
5251;2.378;
5252;2.383;
5254;2.387;
5257;2.391;
5260;2.396;
5262;2.400;
5266;2.404;
5269;2.409;
5274;2.413;
5278;2.417;
5283;2.422;
5289;2.426;
5295;2.430;
5301;2.435;
5307;2.439;
5315;2.443;
5322;2.448;
5330;2.452;
5338;2.456;
5346;2.461;
5355;2.465;
5364;2.470;
5374;2.474;
5384;2.478;
5395;2.483;
5405;2.487;
5417;2.491;
5428;2.496;
5440;2.500;
5452;2.504;
5465;2.509;
5478;2.513;
5492;2.517;
5505;2.522;
5520;2.526;
5534;2.530;
5549;2.535;
5564;2.539;
5580;2.543;
5596;2.548;
5612;2.552;
5629;2.556;
5646;2.561;
5663;2.565;
5681;2.569;
5699;2.574;
5717;2.578;
5736;2.582;
5756;2.587;
5775;2.591;
5795;2.595;
5815;2.600;
5836;2.604;
5856;2.608;
5878;2.613;
5899;2.617;
5921;2.621;
5943;2.626;
5966;2.630;
5988;2.634;
6012;2.639;
6035;2.643;
6059;2.647;
6082;2.652;
6107;2.656;
6131;2.660;
6156;2.665;
6181;2.669;
6206;2.673;
6231;2.678;
6257;2.682;
6283;2.686;
6309;2.691;
6335;2.695;
6362;2.699;
6389;2.704;
6416;2.708;
6443;2.712;
6470;2.717;
6498;2.721;
6526;2.725;
6554;2.730;
6582;2.734;
6611;2.738;
6639;2.743;
6668;2.747;
6697;2.751;
6726;2.756;
6755;2.760;
6784;2.764;
6814;2.769;
6843;2.773;
6873;2.777;
6903;2.782;
6932;2.786;
6962;2.790;
6992;2.795;
7022;2.799;
7052;2.803;
7081;2.808;
7112;2.812;
7142;2.816;
7172;2.821;
7202;2.825;
7232;2.829;
7262;2.834;
7293;2.838;
7323;2.842;
7354;2.847;
7384;2.851;
7414;2.855;
7444;2.860;
7474;2.864;
7504;2.868;
7534;2.873;
7564;2.877;
7593;2.882;
7622;2.886;
7652;2.890;
7681;2.895;
7710;2.899;
7739;2.903;
7767;2.908;
7796;2.912;
7825;2.916;
7853;2.921;
7881;2.925;
7908;2.929;
7935;2.934;
7962;2.938;
7988;2.942;
8015;2.947;
8041;2.951;
8067;2.955;
8092;2.960;
8117;2.964;
8141;2.968;
8166;2.973;
8190;2.977;
8213;2.981;
8236;2.986;
8259;2.990;
8281;2.994;
8302;2.999;
8323;3.003;
8343;3.007;
8363;3.012;
8383;3.016;
8403;3.020;
8421;3.025;
8439;3.029;
8456;3.033;
8473;3.038;
8490;3.042;
8506;3.046;
8521;3.051;
8535;3.055;
8549;3.059;
8562;3.064;
8575;3.068;
8587;3.072;
8598;3.077;
8609;3.081;
8619;3.085;
8628;3.090;
8637;3.094;
8644;3.098;
8652;3.103;
8658;3.107;
8664;3.111;
8669;3.116;
8674;3.120;
8677;3.124;
8680;3.129;
8682;3.133;
8683;3.137;
8684;3.142;
8684;3.146;
8683;3.150;
8681;3.155;
8679;3.159;
8676;3.163;
8672;3.168;
8667;3.172;
8662;3.176;
8655;3.181;
8648;3.185;
8640;3.189;
8632;3.194;
8622;3.198;
8613;3.202;
8602;3.207;
8590;3.211;
8578;3.215;
8564;3.220;
8551;3.224;
8536;3.228;
8522;3.233;
8505;3.237;
8489;3.241;
8471;3.246;
8454;3.250;
8435;3.254;
8416;3.259;
8396;3.263;
8376;3.267;
8355;3.272;
8333;3.276;
8310;3.280;
8287;3.285;
8264;3.289;
8240;3.294;
8215;3.298;
8189;3.302;
8163;3.307;
8137;3.311;
8111;3.315;
8083;3.320;
8056;3.324;
8027;3.328;
7999;3.333;
7970;3.337;
7941;3.341;
7911;3.346;
7880;3.350;
7850;3.354;
7819;3.359;
7789;3.363;
7757;3.367;
7726;3.372;
7694;3.376;
7663;3.380;
7630;3.385;
7598;3.389;
7566;3.393;
7534;3.398;
7502;3.402;
7469;3.406;
7437;3.411;
7404;3.415;
7372;3.419;
7340;3.424;
7307;3.428;
7276;3.432;
7244;3.437;
7213;3.441;
7181;3.445;
7150;3.450;
7119;3.454;
7088;3.458;
7057;3.463;
7027;3.467;
6996;3.471;
6967;3.476;
6938;3.480;
6909;3.484;
6880;3.489;
6852;3.493;
6824;3.497;
6797;3.502;
6770;3.506;
6744;3.510;
6719;3.515;
6694;3.519;
6670;3.523;
6646;3.528;
6622;3.532;
6599;3.536;
6578;3.541;
6557;3.545;
6536;3.549;
6517;3.554;
6498;3.558;
6479;3.562;
6462;3.567;
6445;3.571;
6429;3.575;
6414;3.580;
6398;3.584;
6385;3.588;
6372;3.593;
6360;3.597;
6348;3.601;
6338;3.606;
6328;3.610;
6320;3.614;
6313;3.619;
6306;3.623;
6300;3.627;
6295;3.632;
6291;3.636;
6288;3.640;
6286;3.645;
6284;3.649;
6284;3.653;
6284;3.658;
6286;3.662;
6287;3.666;
6291;3.671;
6296;3.675;
6301;3.679;
6307;3.684;
6314;3.688;
6321;3.693;
6330;3.697;
6340;3.701;
6350;3.706;
6362;3.710;
6373;3.714;
6387;3.719;
6400;3.723;
6414;3.727;
6429;3.732;
6445;3.736;
6461;3.740;
6479;3.745;
6497;3.749;
6515;3.753;
6535;3.758;
6555;3.762;
6576;3.766;
6597;3.771;
6619;3.775;
6642;3.779;
6665;3.784;
6688;3.788;
6712;3.792;
6737;3.797;
6763;3.801;
6789;3.805;
6815;3.810;
6841;3.814;
6869;3.818;
6896;3.823;
6924;3.827;
6952;3.831;
6980;3.836;
7009;3.840;
7038;3.844;
7067;3.849;
7096;3.853;
7126;3.857;
7155;3.862;
7185;3.866;
7215;3.870;
7245;3.875;
7275;3.879;
7305;3.883;
7335;3.888;
7365;3.892;
7394;3.896;
7424;3.901;
7453;3.905;
7482;3.909;
7511;3.914;
7540;3.918;
7568;3.922;
7597;3.927;
7625;3.931;
7653;3.935;
7680;3.940;
7707;3.944;
7734;3.948;
7760;3.953;
7785;3.957;
7811;3.961;
7835;3.966;
7860;3.970;
7884;3.974;
7907;3.979;
7930;3.983;
7952;3.987;
7973;3.992;
7994;3.996;
8014;4.000;
8034;4.005;
8053;4.009;
8071;4.013;
8089;4.018;
8106;4.022;
8122;4.026;
8137;4.031;
8152;4.035;
8166;4.039;
8180;4.044;
8192;4.048;
8205;4.052;
8216;4.057;
8226;4.061;
8235;4.065;
8244;4.070;
8252;4.074;
8259;4.078;
8265;4.083;
8270;4.087;
8276;4.091;
8279;4.096;
8283;4.100;
8285;4.105;
8287;4.109;
8288;4.113;
8288;4.118;
8287;4.122;
8285;4.126;
8283;4.131;
8280;4.135;
8276;4.139;
8270;4.144;
8265;4.148;
8258;4.152;
8252;4.157;
8244;4.161;
8236;4.165;
8226;4.170;
8216;4.174;
8205;4.178;
8195;4.183;
8182;4.187;
8170;4.191;
8157;4.196;
8144;4.200;
8130;4.204;
8114;4.209;
8099;4.213;
8084;4.217;
8068;4.222;
8051;4.226;
8034;4.230;
8017;4.235;
7999;4.239;
7981;4.243;
7962;4.248;
7943;4.252;
7923;4.256;
7904;4.261;
7884;4.265;
7864;4.269;
7843;4.274;
7823;4.278;
7802;4.282;
7781;4.287;
7759;4.291;
7738;4.295;
7716;4.300;
7694;4.304;
7673;4.308;
7651;4.313;
7629;4.317;
7607;4.321;
7585;4.326;
7563;4.330;
7541;4.334;
7520;4.339;
7498;4.343;
7476;4.347;
7454;4.352;
7433;4.356;
7412;4.360;
7391;4.365;
7369;4.369;
7349;4.373;
7328;4.378;
7308;4.382;
7289;4.386;
7269;4.391;
7249;4.395;
7230;4.399;
7211;4.404;
7193;4.408;
7175;4.412;
7158;4.417;
7140;4.421;
7124;4.425;
7108;4.430;
7092;4.434;
7076;4.438;
7061;4.443;
7047;4.447;
7033;4.451;
7019;4.456;
7005;4.460;
6993;4.464;
6981;4.469;
6969;4.473;
6957;4.477;
6946;4.482;
6935;4.486;
6925;4.490;
6916;4.495;
6906;4.499;
6898;4.503;
6889;4.508;
6881;4.512;
6874;4.517;
6867;4.521;
6861;4.525;
6855;4.530;
6849;4.534;
6844;4.538;
6839;4.543;
6835;4.547;
6832;4.551;
6829;4.556;
6826;4.560;
6824;4.564;
6822;4.569;
6820;4.573;
6819;4.577;
6819;4.582;
6819;4.586;
6820;4.590;
6820;4.595;
6821;4.599;
6823;4.603;
6824;4.608;
6826;4.612;
6829;4.616;
6832;4.621;
6835;4.625;
6839;4.629;
6843;4.634;
6847;4.638;
6852;4.642;
6857;4.647;
6862;4.651;
6867;4.655;
6874;4.660;
6880;4.664;
6886;4.668;
6892;4.673;
6899;4.677;
6906;4.681;
6913;4.686;
6920;4.690;
6928;4.694;
6936;4.699;
6944;4.703;
6952;4.707;
6960;4.712;
6968;4.716;
6976;4.720;
6985;4.725;
6994;4.729;
7003;4.733;
7012;4.738;
7022;4.742;
7032;4.746;
7043;4.751;
7054;4.755;
7064;4.759;
7075;4.764;
7087;4.768;
7098;4.772;
7110;4.777;
7123;4.781;
7135;4.785;
7148;4.790;
7161;4.794;
7175;4.798;
7188;4.803;
7202;4.807;
7216;4.811;
7230;4.816;
7245;4.820;
7260;4.824;
7275;4.829;
7291;4.833;
7307;4.837;
7323;4.842;
7339;4.846;
7356;4.850;
7374;4.855;
7391;4.859;
7410;4.863;
7428;4.868;
7447;4.872;
7467;4.876;
7487;4.881;
7507;4.885;
7528;4.889;
7549;4.894;
7571;4.898;
7593;4.902;
7616;4.907;
7639;4.911;
7663;4.915;
7687;4.920;
7712;4.924;
7737;4.929;
7763;4.933;
7790;4.937;
7817;4.942;
7845;4.946;
