"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 5";;
10885;1.476;
10820;1.481;
10755;1.485;
10690;1.489;
10625;1.494;
10561;1.498;
10496;1.502;
10433;1.507;
10369;1.511;
10306;1.515;
10244;1.520;
10181;1.524;
10120;1.528;
10059;1.533;
9998;1.537;
9937;1.541;
9878;1.546;
9818;1.550;
9759;1.554;
9701;1.559;
9643;1.563;
9586;1.567;
9529;1.572;
9473;1.576;
9418;1.580;
9363;1.585;
9309;1.589;
9255;1.593;
9202;1.598;
9150;1.602;
9099;1.606;
9048;1.611;
8998;1.615;
8949;1.619;
8900;1.624;
8852;1.628;
8804;1.632;
8758;1.637;
8712;1.641;
8667;1.646;
8622;1.650;
8578;1.654;
8535;1.659;
8493;1.663;
8451;1.667;
8411;1.672;
8370;1.676;
8330;1.680;
8291;1.685;
8253;1.689;
8215;1.693;
8178;1.698;
8142;1.702;
8106;1.706;
8071;1.711;
8037;1.715;
8004;1.719;
7971;1.724;
7939;1.728;
7907;1.732;
7877;1.737;
7847;1.741;
7819;1.745;
7790;1.750;
7762;1.754;
7735;1.758;
7709;1.763;
7683;1.767;
7658;1.771;
7632;1.776;
7608;1.780;
7584;1.784;
7562;1.789;
7539;1.793;
7517;1.797;
7496;1.802;
7475;1.806;
7454;1.810;
7434;1.815;
7415;1.819;
7395;1.823;
7377;1.828;
7358;1.832;
7341;1.836;
7323;1.841;
7307;1.845;
7290;1.849;
7274;1.854;
7258;1.858;
7243;1.862;
7228;1.867;
7213;1.871;
7198;1.875;
7184;1.880;
7170;1.884;
7157;1.888;
7144;1.893;
7132;1.897;
7119;1.901;
7107;1.906;
7095;1.910;
7084;1.914;
7073;1.919;
7062;1.923;
7051;1.927;
7040;1.932;
7030;1.936;
7019;1.940;
7010;1.945;
7000;1.949;
6991;1.953;
6981;1.958;
6972;1.962;
6963;1.966;
6954;1.971;
6946;1.975;
6937;1.979;
6929;1.984;
6920;1.988;
6912;1.992;
6905;1.997;
6897;2.001;
6889;2.005;
6881;2.010;
6873;2.014;
6865;2.018;
6858;2.023;
6851;2.027;
6843;2.031;
6836;2.036;
6829;2.040;
6822;2.044;
6815;2.049;
6808;2.053;
6801;2.058;
6795;2.062;
6788;2.066;
6781;2.071;
6775;2.075;
6768;2.079;
6761;2.084;
6754;2.088;
6748;2.092;
6741;2.097;
6734;2.101;
6728;2.105;
6721;2.110;
6714;2.114;
6707;2.118;
6701;2.123;
6694;2.127;
6688;2.131;
6681;2.136;
6675;2.140;
6669;2.144;
6663;2.149;
6657;2.153;
6651;2.157;
6645;2.162;
6639;2.166;
6633;2.170;
6627;2.175;
6622;2.179;
6617;2.183;
6612;2.188;
6606;2.192;
6602;2.196;
6597;2.201;
6592;2.205;
6587;2.209;
6583;2.214;
6579;2.218;
6575;2.222;
6571;2.227;
6567;2.231;
6563;2.235;
6560;2.240;
6556;2.244;
6553;2.248;
6550;2.253;
6547;2.257;
6545;2.261;
6543;2.266;
6541;2.270;
6539;2.274;
6537;2.279;
6535;2.283;
6534;2.287;
6533;2.292;
6533;2.296;
6533;2.300;
6533;2.305;
6533;2.309;
6533;2.313;
6534;2.318;
6536;2.322;
6538;2.326;
6540;2.331;
6542;2.335;
6544;2.339;
6547;2.344;
6550;2.348;
6554;2.352;
6557;2.357;
6561;2.361;
6565;2.365;
6570;2.370;
6575;2.374;
6580;2.378;
6586;2.383;
6592;2.387;
6598;2.391;
6606;2.396;
6613;2.400;
6621;2.404;
6629;2.409;
6638;2.413;
6647;2.417;
6657;2.422;
6666;2.426;
6677;2.430;
6688;2.435;
6700;2.439;
6711;2.443;
6723;2.448;
6736;2.452;
6749;2.456;
6762;2.461;
6776;2.465;
6790;2.470;
6804;2.474;
6819;2.478;
6834;2.483;
6850;2.487;
6865;2.491;
6882;2.496;
6898;2.500;
6915;2.504;
6932;2.509;
6949;2.513;
6967;2.517;
6985;2.522;
7004;2.526;
7022;2.530;
7041;2.535;
7060;2.539;
7080;2.543;
7100;2.548;
7120;2.552;
7141;2.556;
7161;2.561;
7182;2.565;
7203;2.569;
7224;2.574;
7246;2.578;
7268;2.582;
7290;2.587;
7312;2.591;
7334;2.595;
7357;2.600;
7379;2.604;
7401;2.608;
7424;2.613;
7447;2.617;
7470;2.621;
7492;2.626;
7515;2.630;
7538;2.634;
7561;2.639;
7583;2.643;
7606;2.647;
7629;2.652;
7652;2.656;
7674;2.660;
7697;2.665;
7719;2.669;
7742;2.673;
7765;2.678;
7787;2.682;
7808;2.686;
7830;2.691;
7851;2.695;
7873;2.699;
7894;2.704;
7915;2.708;
7936;2.712;
7956;2.717;
7976;2.721;
7996;2.725;
8016;2.730;
8035;2.734;
8053;2.738;
8071;2.743;
8089;2.747;
8107;2.751;
8124;2.756;
8142;2.760;
8158;2.764;
8175;2.769;
8190;2.773;
8206;2.777;
8221;2.782;
8235;2.786;
8249;2.790;
8263;2.795;
8276;2.799;
8288;2.803;
8301;2.808;
8312;2.812;
8323;2.816;
8334;2.821;
8345;2.825;
8354;2.829;
8363;2.834;
8371;2.838;
8378;2.842;
8385;2.847;
8393;2.851;
8398;2.855;
8404;2.860;
8409;2.864;
8413;2.868;
8417;2.873;
8421;2.877;
8424;2.882;
8426;2.886;
8428;2.890;
8429;2.895;
8430;2.899;
8430;2.903;
8429;2.908;
8428;2.912;
8426;2.916;
8424;2.921;
8421;2.925;
8417;2.929;
8414;2.934;
8409;2.938;
8405;2.942;
8399;2.947;
8394;2.951;
8387;2.955;
8380;2.960;
8373;2.964;
8365;2.968;
8357;2.973;
8348;2.977;
8338;2.981;
8329;2.986;
8319;2.990;
8308;2.994;
8297;2.999;
8286;3.003;
8275;3.007;
8263;3.012;
8251;3.016;
8239;3.020;
8226;3.025;
8213;3.029;
8199;3.033;
8185;3.038;
8171;3.042;
8157;3.046;
8143;3.051;
8129;3.055;
8115;3.059;
8100;3.064;
8084;3.068;
8069;3.072;
8054;3.077;
8039;3.081;
8024;3.085;
8008;3.090;
7993;3.094;
7977;3.098;
7961;3.103;
7945;3.107;
7929;3.111;
7914;3.116;
7898;3.120;
7883;3.124;
7867;3.129;
7851;3.133;
7836;3.137;
7821;3.142;
7805;3.146;
7790;3.150;
7775;3.155;
7760;3.159;
7746;3.163;
7731;3.168;
7717;3.172;
7703;3.176;
7689;3.181;
7676;3.185;
7662;3.189;
7649;3.194;
7636;3.198;
7624;3.202;
7612;3.207;
7600;3.211;
7588;3.215;
7577;3.220;
7566;3.224;
7556;3.228;
7545;3.233;
7536;3.237;
7526;3.241;
7517;3.246;
7508;3.250;
7500;3.254;
7491;3.259;
7484;3.263;
7476;3.267;
7469;3.272;
7462;3.276;
7456;3.280;
7450;3.285;
7444;3.289;
7439;3.294;
7434;3.298;
7430;3.302;
7426;3.307;
7423;3.311;
7420;3.315;
7417;3.320;
7415;3.324;
7414;3.328;
7412;3.333;
7411;3.337;
7410;3.341;
7410;3.346;
7410;3.350;
7410;3.354;
7411;3.359;
7412;3.363;
7413;3.367;
7415;3.372;
7417;3.376;
7420;3.380;
7423;3.385;
7425;3.389;
7428;3.393;
7432;3.398;
7436;3.402;
7440;3.406;
7444;3.411;
7449;3.415;
7453;3.419;
7458;3.424;
7464;3.428;
7469;3.432;
7474;3.437;
7479;3.441;
7485;3.445;
7490;3.450;
7496;3.454;
7502;3.458;
7508;3.463;
7514;3.467;
7520;3.471;
7526;3.476;
7533;3.480;
7539;3.484;
7545;3.489;
7551;3.493;
7558;3.497;
7564;3.502;
7570;3.506;
7576;3.510;
7582;3.515;
7588;3.519;
7594;3.523;
7599;3.528;
7605;3.532;
7611;3.536;
7617;3.541;
7622;3.545;
7627;3.549;
7632;3.554;
7637;3.558;
7642;3.562;
7646;3.567;
7651;3.571;
7656;3.575;
7660;3.580;
7664;3.584;
7668;3.588;
7671;3.593;
7675;3.597;
7678;3.601;
7682;3.606;
7685;3.610;
7688;3.614;
7690;3.619;
7693;3.623;
7696;3.627;
7698;3.632;
7700;3.636;
7702;3.640;
7703;3.645;
7705;3.649;
7706;3.653;
7707;3.658;
7707;3.662;
7708;3.666;
7708;3.671;
7708;3.675;
7709;3.679;
7709;3.684;
7708;3.688;
7708;3.693;
7707;3.697;
7706;3.701;
7705;3.706;
7704;3.710;
7703;3.714;
7702;3.719;
7701;3.723;
7699;3.727;
7698;3.732;
7696;3.736;
7694;3.740;
7692;3.745;
7690;3.749;
7688;3.753;
7686;3.758;
7684;3.762;
7682;3.766;
7680;3.771;
7678;3.775;
7675;3.779;
7673;3.784;
7671;3.788;
7669;3.792;
7667;3.797;
7664;3.801;
7662;3.805;
7660;3.810;
7658;3.814;
7656;3.818;
7655;3.823;
7653;3.827;
7652;3.831;
7650;3.836;
7648;3.840;
7647;3.844;
7646;3.849;
7645;3.853;
7643;3.857;
7643;3.862;
7642;3.866;
7642;3.870;
7642;3.875;
7642;3.879;
7642;3.883;
7642;3.888;
7642;3.892;
7643;3.896;
7643;3.901;
7644;3.905;
7645;3.909;
7646;3.914;
7648;3.918;
7649;3.922;
7651;3.927;
7653;3.931;
7654;3.935;
7657;3.940;
7659;3.944;
7662;3.948;
7664;3.953;
7667;3.957;
7670;3.961;
7673;3.966;
7676;3.970;
7680;3.974;
7684;3.979;
7688;3.983;
7691;3.987;
7695;3.992;
7699;3.996;
7704;4.000;
7709;4.005;
7713;4.009;
7718;4.013;
7723;4.018;
7728;4.022;
7732;4.026;
7738;4.031;
7743;4.035;
7748;4.039;
7753;4.044;
7757;4.048;
7762;4.052;
7767;4.057;
7772;4.061;
7778;4.065;
7782;4.070;
7787;4.074;
7792;4.078;
7797;4.083;
7802;4.087;
7806;4.091;
7811;4.096;
7815;4.100;
7819;4.105;
7824;4.109;
7827;4.113;
7831;4.118;
7834;4.122;
7837;4.126;
7841;4.131;
7844;4.135;
7847;4.139;
7849;4.144;
7851;4.148;
7853;4.152;
7855;4.157;
7856;4.161;
7857;4.165;
7857;4.170;
7858;4.174;
7858;4.178;
7857;4.183;
7857;4.187;
7856;4.191;
7855;4.196;
7854;4.200;
7852;4.204;
7850;4.209;
7847;4.213;
7843;4.217;
7840;4.222;
7836;4.226;
7832;4.230;
7827;4.235;
7822;4.239;
7816;4.243;
7810;4.248;
7804;4.252;
7798;4.256;
7791;4.261;
7784;4.265;
7776;4.269;
7767;4.274;
7759;4.278;
7750;4.282;
7740;4.287;
7731;4.291;
7721;4.295;
7710;4.300;
7700;4.304;
7689;4.308;
7678;4.313;
7666;4.317;
7655;4.321;
7643;4.326;
7630;4.330;
7617;4.334;
7604;4.339;
7591;4.343;
7578;4.347;
7564;4.352;
7551;4.356;
7536;4.360;
7522;4.365;
7508;4.369;
7494;4.373;
7480;4.378;
7465;4.382;
7451;4.386;
7436;4.391;
7422;4.395;
7408;4.399;
7393;4.404;
7379;4.408;
7365;4.412;
7351;4.417;
7337;4.421;
7323;4.425;
7310;4.430;
7296;4.434;
7283;4.438;
7270;4.443;
7257;4.447;
7244;4.451;
7232;4.456;
7220;4.460;
7208;4.464;
7196;4.469;
7185;4.473;
7174;4.477;
7164;4.482;
7154;4.486;
7144;4.490;
7135;4.495;
7126;4.499;
7117;4.503;
7109;4.508;
7102;4.512;
7095;4.517;
7089;4.521;
7083;4.525;
7078;4.530;
7073;4.534;
7069;4.538;
7066;4.543;
7063;4.547;
7060;4.551;
7059;4.556;
7058;4.560;
7058;4.564;
7059;4.569;
7060;4.573;
7062;4.577;
7065;4.582;
7068;4.586;
7072;4.590;
7077;4.595;
7083;4.599;
7089;4.603;
7095;4.608;
7103;4.612;
7111;4.616;
7121;4.621;
7130;4.625;
7140;4.629;
7151;4.634;
7163;4.638;
7175;4.642;
7189;4.647;
7203;4.651;
7218;4.655;
7234;4.660;
7250;4.664;
7268;4.668;
7287;4.673;
7307;4.677;
7327;4.681;
7349;4.686;
7371;4.690;
7394;4.694;
7418;4.699;
7442;4.703;
7467;4.707;
7494;4.712;
7521;4.716;
7549;4.720;
7576;4.725;
7606;4.729;
7636;4.733;
7667;4.738;
7699;4.742;
7731;4.746;
7764;4.751;
7797;4.755;
7832;4.759;
7867;4.764;
7903;4.768;
7939;4.772;
7976;4.777;
8014;4.781;
8052;4.785;
8091;4.790;
8131;4.794;
8171;4.798;
8211;4.803;
8252;4.807;
8294;4.811;
8336;4.816;
8379;4.820;
8422;4.824;
8466;4.829;
8510;4.833;
8555;4.837;
8601;4.842;
8646;4.846;
8692;4.850;
8738;4.855;
8785;4.859;
8832;4.863;
8879;4.868;
8927;4.872;
8975;4.876;
9023;4.881;
9072;4.885;
9121;4.889;
9170;4.894;
9220;4.898;
9269;4.902;
9319;4.907;
9369;4.911;
9419;4.915;
9470;4.920;
9520;4.924;
9571;4.929;
9623;4.933;
9674;4.937;
9724;4.942;
9776;4.946;
