"V_RF,V = 72, V_Pull,V = -2, Manual,Hz = 8000, Acq,ms = 1, ->,V = 1, <-,V = 3, From,V = 1, To,V = 4";;
5625;1.920;
5606;1.924;
5587;1.927;
5568;1.931;
5549;1.935;
5531;1.938;
5513;1.942;
5495;1.946;
5478;1.949;
5460;1.953;
5443;1.957;
5426;1.960;
5409;1.964;
5392;1.968;
5376;1.971;
5360;1.975;
5343;1.978;
5327;1.982;
5312;1.986;
5296;1.989;
5280;1.993;
5264;1.997;
5248;2.000;
5233;2.004;
5218;2.008;
5203;2.011;
5188;2.015;
5174;2.019;
5159;2.022;
5145;2.026;
5131;2.030;
5116;2.033;
5102;2.037;
5089;2.041;
5075;2.044;
5061;2.048;
5048;2.052;
5034;2.055;
5021;2.059;
5008;2.062;
4995;2.066;
4982;2.070;
4969;2.073;
4957;2.077;
4944;2.081;
4932;2.084;
4919;2.088;
4907;2.092;
4895;2.095;
4883;2.099;
4870;2.103;
4858;2.106;
4846;2.110;
4833;2.114;
4821;2.117;
4810;2.121;
4798;2.125;
4786;2.128;
4774;2.132;
4762;2.135;
4751;2.139;
4739;2.143;
4727;2.146;
4716;2.150;
4704;2.154;
4693;2.157;
4682;2.161;
4670;2.165;
4659;2.168;
4648;2.172;
4636;2.176;
4625;2.179;
4614;2.183;
4603;2.187;
4592;2.190;
4581;2.194;
4570;2.198;
4559;2.201;
4548;2.205;
4537;2.209;
4526;2.212;
4516;2.216;
4505;2.219;
4494;2.223;
4484;2.227;
4473;2.230;
4462;2.234;
4451;2.238;
4441;2.241;
4431;2.245;
4420;2.249;
4410;2.252;
4400;2.256;
4389;2.260;
4379;2.263;
4369;2.267;
4358;2.271;
4348;2.274;
4338;2.278;
4328;2.282;
4318;2.285;
4308;2.289;
4298;2.293;
4288;2.296;
4278;2.300;
4268;2.303;
4258;2.307;
4248;2.311;
4238;2.314;
4229;2.318;
4219;2.322;
4210;2.325;
4200;2.329;
4191;2.333;
4181;2.336;
4171;2.340;
4162;2.344;
4153;2.347;
4144;2.351;
4135;2.355;
4126;2.358;
4117;2.362;
4108;2.366;
4099;2.369;
4090;2.373;
4081;2.376;
4072;2.380;
4063;2.384;
4055;2.387;
4046;2.391;
4038;2.395;
4030;2.398;
4022;2.402;
4014;2.406;
4005;2.409;
3997;2.413;
3989;2.417;
3981;2.420;
3973;2.424;
3966;2.428;
3958;2.431;
3951;2.435;
3943;2.439;
3936;2.442;
3929;2.446;
3922;2.450;
3914;2.453;
3908;2.457;
3901;2.460;
3894;2.464;
3887;2.468;
3880;2.471;
3874;2.475;
3867;2.479;
3861;2.482;
3854;2.486;
3848;2.490;
3842;2.493;
3836;2.497;
3830;2.501;
3823;2.504;
3817;2.508;
3811;2.512;
3805;2.515;
3800;2.519;
3794;2.523;
3789;2.526;
3783;2.530;
3778;2.533;
3773;2.537;
3767;2.541;
3762;2.544;
3757;2.548;
3752;2.552;
3747;2.555;
3741;2.559;
3736;2.563;
3731;2.566;
3726;2.570;
3721;2.574;
3717;2.577;
3712;2.581;
3708;2.585;
3703;2.588;
3698;2.592;
3693;2.596;
3688;2.599;
3684;2.603;
3679;2.607;
3675;2.610;
3670;2.614;
3666;2.617;
3661;2.621;
3657;2.625;
3652;2.628;
3648;2.632;
3643;2.636;
3639;2.639;
3634;2.643;
3630;2.647;
3625;2.650;
3621;2.654;
3617;2.658;
3612;2.661;
3608;2.665;
3603;2.669;
3598;2.672;
3593;2.676;
3589;2.680;
3584;2.683;
3579;2.687;
3574;2.691;
3569;2.694;
3564;2.698;
3559;2.701;
3554;2.705;
3548;2.709;
3543;2.712;
3537;2.716;
3532;2.720;
3526;2.723;
3520;2.727;
3514;2.731;
3508;2.734;
3502;2.738;
3495;2.742;
3489;2.745;
3482;2.749;
3476;2.753;
3469;2.756;
3462;2.760;
3455;2.764;
3448;2.767;
3441;2.771;
3433;2.774;
3425;2.778;
3418;2.782;
3410;2.785;
3402;2.789;
3394;2.793;
3385;2.796;
3376;2.800;
3367;2.804;
3358;2.807;
3349;2.811;
3339;2.815;
3329;2.818;
3320;2.822;
3310;2.826;
3299;2.829;
3288;2.833;
3277;2.837;
3266;2.840;
3255;2.844;
3243;2.848;
3232;2.851;
3220;2.855;
3208;2.858;
3196;2.862;
3183;2.866;
3170;2.869;
3157;2.873;
3144;2.877;
3131;2.880;
3117;2.884;
3103;2.888;
3089;2.891;
3074;2.895;
3059;2.899;
3045;2.902;
3029;2.906;
3013;2.910;
2997;2.913;
2981;2.917;
2965;2.921;
2949;2.924;
2932;2.928;
2915;2.932;
2897;2.935;
2879;2.939;
2861;2.942;
2843;2.946;
2825;2.950;
2806;2.953;
2787;2.957;
2768;2.961;
2748;2.964;
2728;2.968;
2708;2.972;
2687;2.975;
2666;2.979;
2645;2.983;
2624;2.986;
2603;2.990;
2581;2.994;
2559;2.997;
2536;3.001;
2513;3.005;
2490;3.008;
2467;3.012;
2443;3.015;
2420;3.019;
2396;3.023;
2372;3.026;
2347;3.030;
2322;3.034;
2297;3.037;
2272;3.041;
2246;3.045;
2221;3.048;
2195;3.052;
2168;3.056;
2142;3.059;
2116;3.063;
2089;3.067;
2063;3.070;
2036;3.074;
2008;3.078;
1981;3.081;
1953;3.085;
1925;3.089;
1897;3.092;
1868;3.096;
1840;3.099;
1811;3.103;
1783;3.107;
1754;3.110;
1725;3.114;
1695;3.118;
1666;3.121;
1636;3.125;
1607;3.129;
1577;3.132;
1547;3.136;
1518;3.140;
1488;3.143;
1457;3.147;
1427;3.151;
1397;3.154;
1367;3.158;
1337;3.162;
1307;3.165;
1276;3.169;
1246;3.173;
1215;3.176;
1185;3.180;
1154;3.183;
1124;3.187;
1094;3.191;
1063;3.194;
1033;3.198;
1003;3.202;
972;3.205;
942;3.209;
912;3.213;
882;3.216;
852;3.220;
822;3.224;
792;3.227;
763;3.231;
733;3.235;
703;3.238;
673;3.242;
644;3.246;
615;3.249;
586;3.253;
557;3.256;
529;3.260;
500;3.264;
472;3.267;
445;3.271;
417;3.275;
389;3.278;
362;3.282;
335;3.286;
308;3.289;
282;3.293;
255;3.297;
229;3.300;
203;3.304;
178;3.308;
153;3.311;
128;3.315;
104;3.319;
79;3.322;
56;3.326;
32;3.330;
9;3.333;
-12;3.337;
-34;3.340;
-56;3.344;
-77;3.348;
-99;3.351;
-120;3.355;
-140;3.359;
-161;3.362;
-181;3.366;
-200;3.370;
-219;3.373;
-237;3.377;
-255;3.381;
-273;3.384;
-291;3.388;
-307;3.392;
-323;3.395;
-340;3.399;
-354;3.403;
-369;3.406;
-384;3.410;
-397;3.413;
-410;3.417;
-424;3.421;
-436;3.424;
-448;3.428;
-460;3.432;
-471;3.435;
-481;3.439;
-491;3.443;
-501;3.446;
-509;3.450;
-518;3.454;
-526;3.457;
-533;3.461;
-540;3.465;
-546;3.468;
-552;3.472;
-557;3.476;
-562;3.479;
-566;3.483;
-569;3.487;
-573;3.490;
-575;3.494;
-577;3.497;
-579;3.501;
-579;3.505;
-579;3.508;
-579;3.512;
-578;3.516;
-576;3.519;
-575;3.523;
-572;3.527;
-569;3.530;
-566;3.534;
-562;3.538;
-557;3.541;
-552;3.545;
-546;3.549;
-540;3.552;
-534;3.556;
-527;3.560;
-519;3.563;
-510;3.567;
-501;3.571;
-491;3.574;
-481;3.578;
-471;3.581;
-459;3.585;
-448;3.589;
-436;3.592;
-423;3.596;
-410;3.600;
-397;3.603;
-382;3.607;
-368;3.611;
-353;3.614;
-337;3.618;
-322;3.622;
-306;3.625;
-289;3.629;
-271;3.633;
-254;3.636;
-235;3.640;
-217;3.644;
-198;3.647;
-178;3.651;
-158;3.654;
-138;3.658;
-117;3.662;
-96;3.665;
-74;3.669;
-52;3.673;
-30;3.676;
-8;3.680;
14;3.684;
37;3.687;
60;3.691;
84;3.695;
109;3.698;
133;3.702;
158;3.706;
184;3.709;
209;3.713;
235;3.717;
262;3.720;
288;3.724;
314;3.728;
341;3.731;
368;3.735;
395;3.738;
423;3.742;
450;3.746;
478;3.749;
505;3.753;
533;3.757;
561;3.760;
590;3.764;
618;3.768;
647;3.771;
676;3.775;
704;3.779;
733;3.782;
762;3.786;
791;3.790;
821;3.793;
850;3.797;
879;3.801;
909;3.804;
939;3.808;
969;3.812;
999;3.815;
1029;3.819;
1059;3.822;
1089;3.826;
1120;3.830;
1151;3.833;
1181;3.837;
1212;3.841;
1243;3.844;
1273;3.848;
1304;3.852;
1334;3.855;
1365;3.859;
1396;3.863;
1427;3.866;
1457;3.870;
1488;3.874;
1519;3.877;
1550;3.881;
1580;3.885;
1611;3.888;
1642;3.892;
1673;3.895;
1703;3.899;
1734;3.903;
1764;3.906;
1795;3.910;
1826;3.914;
1856;3.917;
1887;3.921;
1917;3.925;
1947;3.928;
1977;3.932;
2008;3.936;
2038;3.939;
2068;3.943;
2098;3.947;
2128;3.950;
2158;3.954;
2187;3.958;
2217;3.961;
2247;3.965;
2276;3.969;
2305;3.972;
2334;3.976;
2364;3.979;
2393;3.983;
2423;3.987;
2451;3.990;
2480;3.994;
2509;3.998;
2538;4.001;
2567;4.005;
2595;4.009;
2624;4.012;
2653;4.016;
2682;4.020;
2710;4.023;
2738;4.027;
2766;4.031;
2795;4.034;
2823;4.038;
2852;4.042;
2880;4.045;
2908;4.049;
2936;4.052;
2964;4.056;
2992;4.060;
3020;4.063;
3048;4.067;
3076;4.071;
3104;4.074;
3132;4.078;
3160;4.082;
3188;4.085;
3216;4.089;
3244;4.093;
3272;4.096;
3300;4.100;
3328;4.104;
3356;4.107;
3384;4.111;
3413;4.115;
3441;4.118;
3469;4.122;
3497;4.126;
3525;4.129;
3554;4.133;
3582;4.136;
3611;4.140;
3639;4.144;
3668;4.147;
3697;4.151;
3726;4.155;
3755;4.158;
3784;4.162;
3813;4.166;
3843;4.169;
3873;4.173;
3902;4.177;
3932;4.180;
3962;4.184;
3992;4.188;
4022;4.191;
4052;4.195;
4083;4.199;
4114;4.202;
4144;4.206;
4175;4.210;
4206;4.213;
4237;4.217;
4268;4.220;
4300;4.224;
4331;4.228;
4363;4.231;
4395;4.235;
4427;4.239;
4460;4.242;
4492;4.246;
4525;4.250;
4558;4.253;
4591;4.257;
4624;4.261;
4657;4.264;
4690;4.268;
4724;4.272;
